layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
1,17,2,cólera,-0.03463456779718399,-0.056561995297670364,0.021927427500486374,0.009756892025371658,0.0007659366860723389
2,17,2,cólera,-0.04309822991490364,-0.05800093710422516,0.014902707189321518,0.009283082024689684,0.0008270257600515686
3,17,2,cólera,-0.053180988878011703,-0.06730198860168457,0.014120999723672867,0.008564950095767037,0.0008050133300874422
4,17,2,cólera,-0.06626655161380768,-0.07903988659381866,0.012773334980010986,0.009009884492038413,0.000901096853338218
5,17,2,cólera,-0.07654799520969391,-0.08371424674987793,0.007166251540184021,0.00928401754316973,0.0008408180432786002
6,17,2,cólera,-0.07820480316877365,-0.08265520632266998,0.004450403153896332,0.008879705837511636,0.0007450237674346326
7,17,2,cólera,-0.08984074741601944,-0.09223854541778564,0.002397798001766205,0.009564870294738324,0.000737816960905369
8,17,2,cólera,-0.10317546129226685,-0.11217959225177765,0.009004130959510803,0.011367644639091288,0.0008687874031825375
9,17,2,cólera,-0.11575426161289215,-0.11355552077293396,0.002198740839958191,0.013718729521682922,0.001011413959874462
10,17,2,cólera,-0.12801593542099,-0.1240607276558876,0.0039552077651023865,0.01592611325310266,0.0011605301059273456
11,17,2,cólera,-0.13042446970939636,-0.13501869142055511,0.0045942217111587524,0.019538824396960912,0.0014864921544099818
12,17,2,cólera,-0.14018413424491882,-0.13830414414405823,0.0018799901008605957,0.020875793544852986,0.0016358672809108354
0,18,1,buzo,0.13323639333248138,0.13323639333248138,0.0,0.0,0.0
1,18,1,buzo,0.06225782632827759,0.07195627689361572,0.009698450565338135,0.009756892025371658,0.0007659366860723389
2,18,1,buzo,0.04114093631505966,0.04075954481959343,0.0003813914954662323,0.009283082024689684,0.0008270257600515686
3,18,1,buzo,0.03507319837808609,0.03716381639242172,0.0020906180143356323,0.008564950095767037,0.0008050133300874422
4,18,1,buzo,0.02750079333782196,0.026865867897868156,0.000634925439953804,0.009009884492038413,0.000901096853338218
5,18,1,buzo,0.02669261209666729,0.024714425206184387,0.0019781868904829025,0.00928401754316973,0.0008408180432786002
6,18,1,buzo,0.039959460496902466,0.031092245131731033,0.008867215365171432,0.008879705837511636,0.0007450237674346326
7,18,1,buzo,0.017693713307380676,0.020697839558124542,0.003004126250743866,0.009564870294738324,0.000737816960905369
8,18,1,buzo,0.009872136637568474,0.015611661598086357,0.005739524960517883,0.011367644639091288,0.0008687874031825375
9,18,1,buzo,-0.02768959477543831,-0.024315137416124344,0.003374457359313965,0.013718729521682922,0.001011413959874462
10,18,1,buzo,-0.036000363528728485,-0.028146937489509583,0.007853426039218903,0.01592611325310266,0.0011605301059273456
11,18,1,buzo,-0.045747190713882446,-0.044657152146101,0.0010900385677814484,0.019538824396960912,0.0014864921544099818
12,18,1,buzo,-0.044790029525756836,-0.042565345764160156,0.0022246837615966797,0.020875793544852986,0.0016358672809108354
0,18,2,buzo,0.13323639333248138,0.13323639333248138,0.0,0.0,0.0
1,18,2,buzo,0.06225782632827759,0.06510965526103973,0.002851828932762146,0.009756892025371658,0.0007659366860723389
2,18,2,buzo,0.04114093631505966,0.037063874304294586,0.004077062010765076,0.009283082024689684,0.0008270257600515686
3,18,2,buzo,0.03507319837808609,0.03517293930053711,9.974092245101929e-05,0.008564950095767037,0.0008050133300874422
4,18,2,buzo,0.02750079333782196,0.03244669735431671,0.004945904016494751,0.009009884492038413,0.000901096853338218
5,18,2,buzo,0.02669261209666729,0.03583827614784241,0.009145664051175117,0.00928401754316973,0.0008408180432786002
6,18,2,buzo,0.039959460496902466,0.045307792723178864,0.005348332226276398,0.008879705837511636,0.0007450237674346326
7,18,2,buzo,0.017693713307380676,0.021098580211400986,0.0034048669040203094,0.009564870294738324,0.000737816960905369
8,18,2,buzo,0.009872136637568474,0.018850114196538925,0.008977977558970451,0.011367644639091288,0.0008687874031825375
9,18,2,buzo,-0.02768959477543831,-0.01601843349635601,0.011671161279082298,0.013718729521682922,0.001011413959874462
10,18,2,buzo,-0.036000363528728485,-0.023683009669184685,0.0123173538595438,0.01592611325310266,0.0011605301059273456
11,18,2,buzo,-0.045747190713882446,-0.046874549239873886,0.0011273585259914398,0.019538824396960912,0.0014864921544099818
12,18,2,buzo,-0.044790029525756836,-0.03977331146597862,0.0050167180597782135,0.020875793544852986,0.0016358672809108354
0,19,1,sostén,0.11194228380918503,0.11194228380918503,0.0,0.0,0.0
1,19,1,sostén,0.00546342134475708,-6.255693733692169e-05,0.005525978282094002,0.009756892025371658,0.0007659366860723389
2,19,1,sostén,-0.0013161757960915565,-0.012526932172477245,0.011210756376385689,0.009283082024689684,0.0008270257600515686
3,19,1,sostén,-0.019476724788546562,-0.016625918447971344,0.002850806340575218,0.008564950095767037,0.0008050133300874422
4,19,1,sostén,-0.025559812784194946,-0.014607002958655357,0.010952809825539589,0.009009884492038413,0.000901096853338218
5,19,1,sostén,-0.03816348314285278,-0.029843207448720932,0.008320275694131851,0.00928401754316973,0.0008408180432786002
6,19,1,sostén,-0.051934003829956055,-0.04083844646811485,0.011095557361841202,0.008879705837511636,0.0007450237674346326
7,19,1,sostén,-0.05703023821115494,-0.03721420094370842,0.019816037267446518,0.009564870294738324,0.000737816960905369
8,19,1,sostén,-0.05197099223732948,-0.04004215821623802,0.011928834021091461,0.011367644639091288,0.0008687874031825375
9,19,1,sostén,-0.0714830756187439,-0.057163599878549576,0.01431947574019432,0.013718729521682922,0.001011413959874462
10,19,1,sostén,-0.06248548626899719,-0.055195603519678116,0.0072898827493190765,0.01592611325310266,0.0011605301059273456
11,19,1,sostén,-0.07361695170402527,-0.0649883970618248,0.00862855464220047,0.019538824396960912,0.0014864921544099818
12,19,1,sostén,-0.08301074057817459,-0.07027894258499146,0.012731797993183136,0.020875793544852986,0.0016358672809108354
0,19,2,sostén,0.11194228380918503,0.11194228380918503,0.0,0.0,0.0
1,19,2,sostén,0.00546342134475708,-0.005227831657975912,0.010691253002732992,0.009756892025371658,0.0007659366860723389
2,19,2,sostén,-0.0013161757960915565,-0.018256928771734238,0.01694075297564268,0.009283082024689684,0.0008270257600515686
3,19,2,sostén,-0.019476724788546562,-0.03323238343000412,0.013755658641457558,0.008564950095767037,0.0008050133300874422
4,19,2,sostén,-0.025559812784194946,-0.038976579904556274,0.013416767120361328,0.009009884492038413,0.000901096853338218
5,19,2,sostén,-0.03816348314285278,-0.05486731231212616,0.016703829169273376,0.00928401754316973,0.0008408180432786002
6,19,2,sostén,-0.051934003829956055,-0.058617379516363144,0.006683375686407089,0.008879705837511636,0.0007450237674346326
7,19,2,sostén,-0.05703023821115494,-0.05889075994491577,0.0018605217337608337,0.009564870294738324,0.000737816960905369
8,19,2,sostén,-0.05197099223732948,-0.052069637924432755,9.864568710327148e-05,0.011367644639091288,0.0008687874031825375
9,19,2,sostén,-0.0714830756187439,-0.07889963686466217,0.007416561245918274,0.013718729521682922,0.001011413959874462
10,19,2,sostén,-0.06248548626899719,-0.08445348590612411,0.021967999637126923,0.01592611325310266,0.0011605301059273456
11,19,2,sostén,-0.07361695170402527,-0.09564752131700516,0.02203056961297989,0.019538824396960912,0.0014864921544099818
12,19,2,sostén,-0.08301074057817459,-0.11030425131320953,0.027293510735034943,0.020875793544852986,0.0016358672809108354
0,20,1,taco,0.14409399032592773,0.14409399032592773,0.0,0.0,0.0
1,20,1,taco,0.0534844696521759,0.05067215859889984,0.002812311053276062,0.009756892025371658,0.0007659366860723389
2,20,1,taco,0.04006534069776535,0.047849759459495544,0.007784418761730194,0.009283082024689684,0.0008270257600515686
3,20,1,taco,0.05552627146244049,0.06368287652730942,0.008156605064868927,0.008564950095767037,0.0008050133300874422
4,20,1,taco,0.0622095912694931,0.06618620455265045,0.003976613283157349,0.009009884492038413,0.000901096853338218
5,20,1,taco,0.04924136400222778,0.049146171659231186,9.519234299659729e-05,0.00928401754316973,0.0008408180432786002
6,20,1,taco,0.047087155282497406,0.04079687222838402,0.006290283054113388,0.008879705837511636,0.0007450237674346326
7,20,1,taco,0.029616856947541237,0.022292692214250565,0.007324164733290672,0.009564870294738324,0.000737816960905369
8,20,1,taco,0.01688329130411148,0.010758770629763603,0.0061245206743478775,0.011367644639091288,0.0008687874031825375
9,20,1,taco,-0.013466941192746162,-0.01701580360531807,0.003548862412571907,0.013718729521682922,0.001011413959874462
10,20,1,taco,-0.022086553275585175,-0.014048215001821518,0.008038338273763657,0.01592611325310266,0.0011605301059273456
11,20,1,taco,-0.0677906721830368,-0.04410313814878464,0.023687534034252167,0.019538824396960912,0.0014864921544099818
12,20,1,taco,-0.08791826665401459,-0.06570835411548615,0.022209912538528442,0.020875793544852986,0.0016358672809108354
0,20,2,taco,0.14409399032592773,0.14409399032592773,0.0,0.0,0.0
1,20,2,taco,0.0534844696521759,0.0624004527926445,0.008915983140468597,0.009756892025371658,0.0007659366860723389
2,20,2,taco,0.04006534069776535,0.06281612068414688,0.02275077998638153,0.009283082024689684,0.0008270257600515686
3,20,2,taco,0.05552627146244049,0.06733345240354538,0.011807180941104889,0.008564950095767037,0.0008050133300874422
4,20,2,taco,0.0622095912694931,0.06797832250595093,0.005768731236457825,0.009009884492038413,0.000901096853338218
5,20,2,taco,0.04924136400222778,0.05028002709150314,0.00103866308927536,0.00928401754316973,0.0008408180432786002
6,20,2,taco,0.047087155282497406,0.04774348437786102,0.0006563290953636169,0.008879705837511636,0.0007450237674346326
7,20,2,taco,0.029616856947541237,0.03842057287693024,0.008803715929389,0.009564870294738324,0.000737816960905369
8,20,2,taco,0.01688329130411148,0.03860201686620712,0.021718725562095642,0.011367644639091288,0.0008687874031825375
9,20,2,taco,-0.013466941192746162,0.023807832971215248,0.03727477416396141,0.013718729521682922,0.001011413959874462
10,20,2,taco,-0.022086553275585175,0.031814564019441605,0.05390111729502678,0.01592611325310266,0.0011605301059273456
11,20,2,taco,-0.0677906721830368,-0.0027744462713599205,0.06501622591167688,0.019538824396960912,0.0014864921544099818
12,20,2,taco,-0.08791826665401459,-0.019224863499403,0.06869340315461159,0.020875793544852986,0.0016358672809108354
0,21,1,pluma,0.04699765890836716,0.04699765890836716,0.0,0.0,0.0
1,21,1,pluma,-0.04147980362176895,-0.05281385779380798,0.011334054172039032,0.009756892025371658,0.0007659366860723389
2,21,1,pluma,-0.04411093145608902,-0.046675004065036774,0.002564072608947754,0.009283082024689684,0.0008270257600515686
3,21,1,pluma,-0.04609699919819832,-0.0474572591483593,0.0013602599501609802,0.008564950095767037,0.0008050133300874422
4,21,1,pluma,-0.039890356361866,-0.042954906821250916,0.003064550459384918,0.009009884492038413,0.000901096853338218
5,21,1,pluma,-0.04355399310588837,-0.046407219022512436,0.002853225916624069,0.00928401754316973,0.0008408180432786002
6,21,1,pluma,-0.03705490380525589,-0.03539743274450302,0.0016574710607528687,0.008879705837511636,0.0007450237674346326
7,21,1,pluma,-0.038389984518289566,-0.040483541786670685,0.0020935572683811188,0.009564870294738324,0.000737816960905369
8,21,1,pluma,-0.05048808455467224,-0.05149773508310318,0.0010096505284309387,0.011367644639091288,0.0008687874031825375
