layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
3,44,2,expreso,-0.08734524250030518,-0.10538332909345627,0.018038086593151093,-1.262531595978331e-06,0.0010691294782693241
4,44,2,expreso,-0.0880032479763031,-0.11033926159143448,0.022336013615131378,0.002890176456817921,0.0011229234919954408
5,44,2,expreso,-0.0945167988538742,-0.11740727722644806,0.022890478372573853,0.003323246001642435,0.0011633098473026269
6,44,2,expreso,-0.09496816992759705,-0.11590531468391418,0.02093714475631714,0.0036931684577560173,0.0013168770057849844
7,44,2,expreso,-0.11389243602752686,-0.12531636655330658,0.011423930525779724,0.0034115452993106333,0.0014383110925548514
8,44,2,expreso,-0.11299258470535278,-0.12190017104148865,0.008907586336135864,0.003421841422095895,0.0016029428223620565
9,44,2,expreso,-0.11777475476264954,-0.11850510537624359,0.0007303506135940552,0.0009912288787358619,0.0018222120222641833
10,44,2,expreso,-0.11718174815177917,-0.1316283643245697,0.014446616172790527,0.0026186269341393355,0.0020954693518381545
11,44,2,expreso,-0.128017857670784,-0.1394306868314743,0.011412829160690308,0.0027580122671466557,0.0021836917433233185
12,44,2,expreso,-0.12629692256450653,-0.13007912039756775,0.0037821978330612183,0.002870777854695916,0.002442526219803986
0,45,1,móvil,0.21017152070999146,0.21017152070999146,0.0,0.0,0.0
1,45,1,móvil,0.028828909620642662,0.03178658336400986,0.002957673743367195,0.001298017487762139,0.0012571314992675321
2,45,1,móvil,2.1832995116710663e-05,0.0033591091632843018,0.003337276168167591,-0.0019441292066364846,0.0013151681507138678
3,45,1,móvil,-0.025574959814548492,-0.02133239060640335,-0.004242569208145142,-1.262531595978331e-06,0.0010691294782693241
4,45,1,móvil,-0.03635431453585625,-0.032205771654844284,-0.004148542881011963,0.002890176456817921,0.0011229234919954408
5,45,1,móvil,-0.05961548537015915,-0.04992712661623955,-0.009688358753919601,0.003323246001642435,0.0011633098473026269
6,45,1,móvil,-0.07219530642032623,-0.06338412314653397,-0.008811183273792267,0.0036931684577560173,0.0013168770057849844
7,45,1,móvil,-0.08318021893501282,-0.08295315504074097,-0.00022706389427185059,0.0034115452993106333,0.0014383110925548514
8,45,1,móvil,-0.09245374798774719,-0.10265885293483734,0.010205104947090149,0.003421841422095895,0.0016029428223620565
9,45,1,móvil,-0.1080716997385025,-0.10858848690986633,0.0005167871713638306,0.0009912288787358619,0.0018222120222641833
10,45,1,móvil,-0.0955333262681961,-0.10514020174741745,0.009606875479221344,0.0026186269341393355,0.0020954693518381545
11,45,1,móvil,-0.08918646723031998,-0.10742666572332382,0.018240198493003845,0.0027580122671466557,0.0021836917433233185
12,45,1,móvil,-0.09661383181810379,-0.11306873708963394,0.01645490527153015,0.002870777854695916,0.002442526219803986
0,45,2,móvil,0.24134314060211182,0.24134314060211182,0.0,0.0,0.0
1,45,2,móvil,-0.053101375699043274,-0.049594566226005554,-0.0035068094730377197,0.001298017487762139,0.0012571314992675321
2,45,2,móvil,-0.0768328458070755,-0.07018081098794937,-0.006652034819126129,-0.0019441292066364846,0.0013151681507138678
3,45,2,móvil,-0.09749075025320053,-0.08988595008850098,-0.0076048001646995544,-1.262531595978331e-06,0.0010691294782693241
4,45,2,móvil,-0.10665909200906754,-0.10568759590387344,-0.0009714961051940918,0.002890176456817921,0.0011229234919954408
5,45,2,móvil,-0.11855552345514297,-0.12033604830503464,0.0017805248498916626,0.003323246001642435,0.0011633098473026269
6,45,2,móvil,-0.12872503697872162,-0.13804861903190613,0.00932358205318451,0.0036931684577560173,0.0013168770057849844
7,45,2,móvil,-0.12477487325668335,-0.1420813798904419,0.017306506633758545,0.0034115452993106333,0.0014383110925548514
8,45,2,móvil,-0.1354130506515503,-0.15628570318222046,0.020872652530670166,0.003421841422095895,0.0016029428223620565
9,45,2,móvil,-0.15609973669052124,-0.17214280366897583,0.01604306697845459,0.0009912288787358619,0.0018222120222641833
10,45,2,móvil,-0.14901933073997498,-0.15528906881809235,0.006269738078117371,0.0026186269341393355,0.0020954693518381545
11,45,2,móvil,-0.13225096464157104,-0.1413099616765976,0.00905899703502655,0.0027580122671466557,0.0021836917433233185
12,45,2,móvil,-0.11689160764217377,-0.12466549128293991,0.007773883640766144,0.002870777854695916,0.002442526219803986
0,46,1,metro,0.27326491475105286,0.27326491475105286,0.0,0.0,0.0
1,46,1,metro,-0.055699095129966736,-0.06730785220861435,0.011608757078647614,0.001298017487762139,0.0012571314992675321
2,46,1,metro,-0.08624535799026489,-0.0949910432100296,0.00874568521976471,-0.0019441292066364846,0.0013151681507138678
3,46,1,metro,-0.10622797161340714,-0.10334978997707367,-0.0028781816363334656,-1.262531595978331e-06,0.0010691294782693241
4,46,1,metro,-0.10056950896978378,-0.09858858585357666,-0.001980923116207123,0.002890176456817921,0.0011229234919954408
5,46,1,metro,-0.11076794564723969,-0.1027551218867302,-0.008012823760509491,0.003323246001642435,0.0011633098473026269
6,46,1,metro,-0.11517699062824249,-0.10190175473690033,-0.013275235891342163,0.0036931684577560173,0.0013168770057849844
7,46,1,metro,-0.12666559219360352,-0.12339311093091965,-0.0032724812626838684,0.0034115452993106333,0.0014383110925548514
8,46,1,metro,-0.12821537256240845,-0.13193780183792114,0.0037224292755126953,0.003421841422095895,0.0016029428223620565
9,46,1,metro,-0.1155710518360138,-0.12160702049732208,0.006035968661308289,0.0009912288787358619,0.0018222120222641833
10,46,1,metro,-0.11532613635063171,-0.12066446989774704,0.005338333547115326,0.0026186269341393355,0.0020954693518381545
11,46,1,metro,-0.11825625598430634,-0.1217077299952507,0.0034514740109443665,0.0027580122671466557,0.0021836917433233185
12,46,1,metro,-0.10123099386692047,-0.10710273683071136,0.0058717429637908936,0.002870777854695916,0.002442526219803986
0,46,2,metro,0.22547385096549988,0.22547385096549988,0.0,0.0,0.0
1,46,2,metro,-0.02326255291700363,-0.0289921872317791,0.005729634314775467,0.001298017487762139,0.0012571314992675321
2,46,2,metro,-0.054659001529216766,-0.06448112428188324,0.009822122752666473,-0.0019441292066364846,0.0013151681507138678
3,46,2,metro,-0.06148166209459305,-0.06708291172981262,0.005601249635219574,-1.262531595978331e-06,0.0010691294782693241
4,46,2,metro,-0.0615326389670372,-0.07305560261011124,0.011522963643074036,0.002890176456817921,0.0011229234919954408
5,46,2,metro,-0.07546421885490417,-0.08208934962749481,0.006625130772590637,0.003323246001642435,0.0011633098473026269
6,46,2,metro,-0.08324988186359406,-0.09355124831199646,0.010301366448402405,0.0036931684577560173,0.0013168770057849844
7,46,2,metro,-0.10973013937473297,-0.10900071263313293,-0.0007294267416000366,0.0034115452993106333,0.0014383110925548514
8,46,2,metro,-0.11664922535419464,-0.09876289963722229,-0.01788632571697235,0.003421841422095895,0.0016029428223620565
9,46,2,metro,-0.11350647360086441,-0.0983937680721283,-0.015112705528736115,0.0009912288787358619,0.0018222120222641833
10,46,2,metro,-0.11971031874418259,-0.10429862141609192,-0.015411697328090668,0.0026186269341393355,0.0020954693518381545
11,46,2,metro,-0.12361780554056168,-0.10881230235099792,-0.014805503189563751,0.0027580122671466557,0.0021836917433233185
12,46,2,metro,-0.11176739633083344,-0.09190826117992401,-0.019859135150909424,0.002870777854695916,0.002442526219803986
0,47,1,estación,0.28030842542648315,0.28030842542648315,0.0,0.0,0.0
1,47,1,estación,-0.042381398379802704,-0.05391830950975418,0.011536911129951477,0.001298017487762139,0.0012571314992675321
2,47,1,estación,-0.06898602843284607,-0.08807449787855148,0.019088469445705414,-0.0019441292066364846,0.0013151681507138678
3,47,1,estación,-0.09158334881067276,-0.10212747752666473,0.010544128715991974,-1.262531595978331e-06,0.0010691294782693241
4,47,1,estación,-0.10402946174144745,-0.11944268643856049,0.015413224697113037,0.002890176456817921,0.0011229234919954408
5,47,1,estación,-0.1117764562368393,-0.11904540657997131,0.007268950343132019,0.003323246001642435,0.0011633098473026269
6,47,1,estación,-0.12405198812484741,-0.12813052535057068,0.004078537225723267,0.0036931684577560173,0.0013168770057849844
7,47,1,estación,-0.12597458064556122,-0.12532556056976318,-0.0006490200757980347,0.0034115452993106333,0.0014383110925548514
8,47,1,estación,-0.12753543257713318,-0.12829437851905823,0.0007589459419250488,0.003421841422095895,0.0016029428223620565
9,47,1,estación,-0.12026393413543701,-0.12829343974590302,0.008029505610466003,0.0009912288787358619,0.0018222120222641833
10,47,1,estación,-0.11687451601028442,-0.1250932365655899,0.008218720555305481,0.0026186269341393355,0.0020954693518381545
11,47,1,estación,-0.10739920288324356,-0.11453942209482193,0.007140219211578369,0.0027580122671466557,0.0021836917433233185
12,47,1,estación,-0.08540768921375275,-0.09790502488613129,0.01249733567237854,0.002870777854695916,0.002442526219803986
0,47,2,estación,0.27646952867507935,0.27646952867507935,0.0,0.0,0.0
1,47,2,estación,-0.013844425790011883,-0.014956450089812279,0.001112024299800396,0.001298017487762139,0.0012571314992675321
2,47,2,estación,-0.044720664620399475,-0.052222296595573425,0.00750163197517395,-0.0019441292066364846,0.0013151681507138678
3,47,2,estación,-0.06413906067609787,-0.06942223757505417,0.005283176898956299,-1.262531595978331e-06,0.0010691294782693241
4,47,2,estación,-0.0729135125875473,-0.08438229560852051,0.011468783020973206,0.002890176456817921,0.0011229234919954408
5,47,2,estación,-0.0703008621931076,-0.07839477062225342,0.008093908429145813,0.003323246001642435,0.0011633098473026269
6,47,2,estación,-0.0716937929391861,-0.075348861515522,0.003655068576335907,0.0036931684577560173,0.0013168770057849844
7,47,2,estación,-0.06359538435935974,-0.07596399635076523,0.012368611991405487,0.0034115452993106333,0.0014383110925548514
8,47,2,estación,-0.05290858820080757,-0.06377925723791122,0.010870669037103653,0.003421841422095895,0.0016029428223620565
9,47,2,estación,-0.03618336468935013,-0.04583832621574402,0.00965496152639389,0.0009912288787358619,0.0018222120222641833
10,47,2,estación,-0.013049999251961708,-0.02301403135061264,0.009964032098650932,0.0026186269341393355,0.0020954693518381545
11,47,2,estación,0.0025824960321187973,-0.011551067233085632,0.008968571200966835,0.0027580122671466557,0.0021836917433233185
12,47,2,estación,0.006601050496101379,-0.012706268578767776,0.006105218082666397,0.002870777854695916,0.002442526219803986
