layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
9,19,1,sostén,-0.11654853075742722,-0.06194441765546799,0.05460411310195923,0.01967491281337719,0.002402044252382492
10,19,1,sostén,-0.104636549949646,-0.022054526954889297,0.0825820229947567,0.024115821242609872,0.00306724921933956
11,19,1,sostén,-0.09505639970302582,-0.006571829319000244,0.08848457038402557,0.023933700895174704,0.003220874688248629
12,19,1,sostén,-0.09769897162914276,-0.011806771159172058,0.0858922004699707,0.029461974679353707,0.0034059351026747733
0,19,2,sostén,0.0986306369304657,0.0986306369304657,0.0,0.0,0.0
1,19,2,sostén,-0.0009062932804226875,-0.012893134728074074,-0.011986841447651386,0.007426678500276931,0.0017160346944779614
2,19,2,sostén,-0.01197956781834364,-0.023831279948353767,-0.011851712130010128,0.011736060591771248,0.0017174802320760805
3,19,2,sostén,-0.011987855657935143,-0.023679856210947037,-0.011692000553011894,0.009306381436738563,0.0013980386556975177
4,19,2,sostén,-0.03124442882835865,-0.03559897840023041,-0.0043545495718717575,0.00413508696402324,0.001264112244523243
5,19,2,sostén,-0.03376958146691322,-0.03637993708252907,-0.0026103556156158447,0.0038828158285468817,0.0012054156351283497
6,19,2,sostén,-0.021832792088389397,-0.021837662905454636,-4.870817065238953e-06,0.002168273642421403,0.0011863822096755598
7,19,2,sostén,-0.012351686134934425,-0.00811432208865881,0.004237364046275616,0.006675747005229301,0.0016327140838512527
8,19,2,sostén,-0.010920724831521511,-0.01043908204883337,0.00048164278268814087,0.01279597867656737,0.0020332137199035373
9,19,2,sostén,-0.029347771778702736,-0.02647334150969982,0.0028744302690029144,0.01967491281337719,0.002402044252382492
10,19,2,sostén,-0.03310851380228996,-0.03566795215010643,-0.0025594383478164673,0.024115821242609872,0.00306724921933956
11,19,2,sostén,-0.04124889522790909,-0.04278279468417168,-0.0015338994562625885,0.023933700895174704,0.003220874688248629
12,19,2,sostén,-0.06230660155415535,-0.05938019976019859,0.0029264017939567566,0.029461974679353707,0.0034059351026747733
0,20,1,taco,0.11427092552185059,0.11427092552185059,0.0,0.0,0.0
1,20,1,taco,-0.10013066232204437,-0.09977290779352188,0.00035775452852249146,0.007426678500276931,0.0017160346944779614
2,20,1,taco,-0.12859082221984863,-0.1189238503575325,0.009666971862316132,0.011736060591771248,0.0017174802320760805
3,20,1,taco,-0.1446237564086914,-0.130799800157547,0.01382395625114441,0.009306381436738563,0.0013980386556975177
4,20,1,taco,-0.15705549716949463,-0.14337056875228882,0.01368492841720581,0.00413508696402324,0.001264112244523243
5,20,1,taco,-0.14736317098140717,-0.13224585354328156,0.01511731743812561,0.0038828158285468817,0.0012054156351283497
6,20,1,taco,-0.15473467111587524,-0.14215868711471558,0.012575984001159668,0.002168273642421403,0.0011863822096755598
7,20,1,taco,-0.1408679038286209,-0.12466875463724136,0.016199149191379547,0.006675747005229301,0.0016327140838512527
8,20,1,taco,-0.15412770211696625,-0.13816648721694946,0.015961214900016785,0.01279597867656737,0.0020332137199035373
9,20,1,taco,-0.14477413892745972,-0.11820639669895172,0.026567742228507996,0.01967491281337719,0.002402044252382492
10,20,1,taco,-0.1547589749097824,-0.1120760589838028,0.042682915925979614,0.024115821242609872,0.00306724921933956
11,20,1,taco,-0.12154273688793182,-0.07948847115039825,0.04205426573753357,0.023933700895174704,0.003220874688248629
12,20,1,taco,-0.0926506295800209,-0.03760311380028725,0.05504751577973366,0.029461974679353707,0.0034059351026747733
0,20,2,taco,0.08836046606302261,0.08836046606302261,0.0,0.0,0.0
1,20,2,taco,-0.0506492480635643,-0.039455100893974304,0.011194147169589996,0.007426678500276931,0.0017160346944779614
2,20,2,taco,-0.05931539088487625,-0.045626405626535416,0.013688985258340836,0.011736060591771248,0.0017174802320760805
3,20,2,taco,-0.0651942566037178,-0.051331281661987305,0.0138629749417305,0.009306381436738563,0.0013980386556975177
4,20,2,taco,-0.061927370727062225,-0.04707743227481842,0.014849938452243805,0.00413508696402324,0.001264112244523243
5,20,2,taco,-0.054405223578214645,-0.03395409882068634,0.020451124757528305,0.0038828158285468817,0.0012054156351283497
6,20,2,taco,-0.0702664703130722,-0.05116412788629532,0.019102342426776886,0.002168273642421403,0.0011863822096755598
7,20,2,taco,-0.07375386357307434,-0.04772018641233444,0.0260336771607399,0.006675747005229301,0.0016327140838512527
8,20,2,taco,-0.08591040968894958,-0.07083044946193695,0.015079960227012634,0.01279597867656737,0.0020332137199035373
9,20,2,taco,-0.09966261684894562,-0.06954801082611084,0.030114606022834778,0.01967491281337719,0.002402044252382492
10,20,2,taco,-0.11766655743122101,-0.08446981757879257,0.033196739852428436,0.024115821242609872,0.00306724921933956
11,20,2,taco,-0.1043439507484436,-0.06066039577126503,0.043683554977178574,0.023933700895174704,0.003220874688248629
12,20,2,taco,-0.10329315066337585,-0.044948842376470566,0.05834430828690529,0.029461974679353707,0.0034059351026747733
0,21,1,pluma,0.5707378387451172,0.5707378387451172,0.0,0.0,0.0
1,21,1,pluma,0.019671771675348282,0.004013568162918091,-0.01565820351243019,0.007426678500276931,0.0017160346944779614
2,21,1,pluma,-0.04346456378698349,-0.05777166783809662,-0.014307104051113129,0.011736060591771248,0.0017174802320760805
3,21,1,pluma,-0.07531779259443283,-0.08223653584718704,-0.006918743252754211,0.009306381436738563,0.0013980386556975177
4,21,1,pluma,-0.07545650750398636,-0.09238463640213013,-0.01692812889814377,0.00413508696402324,0.001264112244523243
5,21,1,pluma,-0.08883950859308243,-0.1071752980351448,-0.018335789442062378,0.0038828158285468817,0.0012054156351283497
6,21,1,pluma,-0.06516081839799881,-0.0849345475435257,-0.019773729145526886,0.002168273642421403,0.0011863822096755598
7,21,1,pluma,-0.060545243322849274,-0.0777161717414856,-0.017170928418636322,0.006675747005229301,0.0016327140838512527
8,21,1,pluma,-0.0557883158326149,-0.0596635565161705,-0.003875240683555603,0.01279597867656737,0.0020332137199035373
9,21,1,pluma,-0.047085825353860855,-0.04271205887198448,0.004373766481876373,0.01967491281337719,0.002402044252382492
10,21,1,pluma,-0.050601616501808167,-0.05064604803919792,-4.443153738975525e-05,0.024115821242609872,0.00306724921933956
11,21,1,pluma,-0.018126342445611954,-0.01933002471923828,-0.0012036822736263275,0.023933700895174704,0.003220874688248629
12,21,1,pluma,-0.0021988339722156525,-0.0018175505101680756,0.0003812834620475769,0.029461974679353707,0.0034059351026747733
0,21,2,pluma,0.14197894930839539,0.14197894930839539,0.0,0.0,0.0
1,21,2,pluma,-0.031149938702583313,-0.003036854788661003,0.02811308391392231,0.007426678500276931,0.0017160346944779614
2,21,2,pluma,-0.04529719054698944,-0.015553036704659462,0.02974415384232998,0.011736060591771248,0.0017174802320760805
3,21,2,pluma,-0.053764428943395615,-0.03270058333873749,0.021063845604658127,0.009306381436738563,0.0013980386556975177
4,21,2,pluma,-0.04764937981963158,-0.03296225517988205,0.014687124639749527,0.00413508696402324,0.001264112244523243
5,21,2,pluma,-0.050604790449142456,-0.04037005081772804,0.010234739631414413,0.0038828158285468817,0.0012054156351283497
6,21,2,pluma,-0.05813944339752197,-0.047279804944992065,0.010859638452529907,0.002168273642421403,0.0011863822096755598
7,21,2,pluma,-0.06915868818759918,-0.053898781538009644,0.015259906649589539,0.006675747005229301,0.0016327140838512527
8,21,2,pluma,-0.08817426860332489,-0.06977109611034393,0.018403172492980957,0.01279597867656737,0.0020332137199035373
9,21,2,pluma,-0.09481292963027954,-0.08342288434505463,0.011390045285224915,0.01967491281337719,0.002402044252382492
10,21,2,pluma,-0.09225907921791077,-0.07640926539897919,0.01584981381893158,0.024115821242609872,0.00306724921933956
11,21,2,pluma,-0.10381083190441132,-0.08579542487859726,0.018015407025814056,0.023933700895174704,0.003220874688248629
12,21,2,pluma,-0.09976008534431458,-0.07754147797822952,0.022218607366085052,0.029461974679353707,0.0034059351026747733
0,23,1,regla,0.43238675594329834,0.43238675594329834,0.0,0.0,0.0
1,23,1,regla,0.003160356543958187,0.01608053781092167,0.012920181266963482,0.007426678500276931,0.0017160346944779614
2,23,1,regla,-0.05553223192691803,-0.041674815118312836,0.013857416808605194,0.011736060591771248,0.0017174802320760805
3,23,1,regla,-0.07208840548992157,-0.06495840102434158,0.007130004465579987,0.009306381436738563,0.0013980386556975177
4,23,1,regla,-0.08992897719144821,-0.09662862122058868,-0.006699644029140472,0.00413508696402324,0.001264112244523243
5,23,1,regla,-0.09605547040700912,-0.10017271339893341,-0.004117242991924286,0.0038828158285468817,0.0012054156351283497
6,23,1,regla,-0.08862223476171494,-0.08996550738811493,-0.001343272626399994,0.002168273642421403,0.0011863822096755598
7,23,1,regla,-0.08838208019733429,-0.08470731973648071,0.0036747604608535767,0.006675747005229301,0.0016327140838512527
8,23,1,regla,-0.07666552066802979,-0.07274118065834045,0.003924340009689331,0.01279597867656737,0.0020332137199035373
9,23,1,regla,-0.07570148259401321,-0.058175113052129745,0.01752636954188347,0.01967491281337719,0.002402044252382492
10,23,1,regla,-0.08443330228328705,-0.060672421008348465,0.023760881274938583,0.024115821242609872,0.00306724921933956
11,23,1,regla,-0.06344148516654968,-0.04508557915687561,0.018355906009674072,0.023933700895174704,0.003220874688248629
12,23,1,regla,-0.06529618799686432,-0.038582831621170044,0.026713356375694275,0.029461974679353707,0.0034059351026747733
0,23,2,regla,0.1802222728729248,0.1802222728729248,0.0,0.0,0.0
1,23,2,regla,-0.02493450790643692,-0.012333683669567108,0.012600824236869812,0.007426678500276931,0.0017160346944779614
2,23,2,regla,-0.054192040115594864,-0.030755549669265747,0.023436490446329117,0.011736060591771248,0.0017174802320760805
3,23,2,regla,-0.04580284655094147,-0.03468343988060951,0.011119406670331955,0.009306381436738563,0.0013980386556975177
4,23,2,regla,-0.03638588637113571,-0.031262561678886414,0.005123324692249298,0.00413508696402324,0.001264112244523243
5,23,2,regla,-0.023775149136781693,-0.026366669684648514,-0.0025915205478668213,0.0038828158285468817,0.0012054156351283497
6,23,2,regla,-0.018537981435656548,-0.01887032389640808,-0.0003323424607515335,0.002168273642421403,0.0011863822096755598
7,23,2,regla,-0.02709364891052246,-0.018483608961105347,0.008610039949417114,0.006675747005229301,0.0016327140838512527
8,23,2,regla,-0.030645815655589104,-0.018665026873350143,0.01198078878223896,0.01279597867656737,0.0020332137199035373
9,23,2,regla,-0.04391871392726898,-0.022467758506536484,0.021450955420732498,0.01967491281337719,0.002402044252382492
10,23,2,regla,-0.05237128585577011,-0.03285055607557297,0.019520729780197144,0.024115821242609872,0.00306724921933956
11,23,2,regla,-0.046510931104421616,-0.0175694040954113,0.028941527009010315,0.023933700895174704,0.003220874688248629
12,23,2,regla,-0.052294641733169556,-0.014818642288446426,0.03747599944472313,0.029461974679353707,0.0034059351026747733
0,24,1,goma,0.49464908242225647,0.49464908242225647,0.0,0.0,0.0
1,24,1,goma,-0.009162492118775845,-0.0010837214067578316,0.008078770712018013,0.007426678500276931,0.0017160346944779614
2,24,1,goma,-0.058674030005931854,-0.042652763426303864,0.01602126657962799,0.011736060591771248,0.0017174802320760805
3,24,1,goma,-0.08720286935567856,-0.070757657289505,0.016445212066173553,0.009306381436738563,0.0013980386556975177
4,24,1,goma,-0.11313877999782562,-0.10630665719509125,0.006832122802734375,0.00413508696402324,0.001264112244523243
5,24,1,goma,-0.12613575160503387,-0.12361781299114227,0.0025179386138916016,0.0038828158285468817,0.0012054156351283497
6,24,1,goma,-0.1198747307062149,-0.12600967288017273,-0.006134942173957825,0.002168273642421403,0.0011863822096755598
