layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
10,01,2,llama,-0.15593582391738892,-0.17564743757247925,-0.019711613655090332,-0.006852207665747785,0.005474860585764414
11,01,2,llama,-0.1248432993888855,-0.1393432915210724,-0.01449999213218689,-0.009245197883153216,0.005482636671499749
12,01,2,llama,-0.1381542682647705,-0.13173693418502808,0.006417334079742432,-0.00981859914324385,0.005735067745730678
0,02,1,salamandra,0.27841174602508545,0.1935518980026245,-0.08485984802246094,0.0019438484723263599,0.008963242132731763
1,02,1,salamandra,-0.016533786430954933,-0.054788894951343536,-0.0382551085203886,-0.004038876730037179,0.004891687789420316
2,02,1,salamandra,-0.05236382782459259,-0.0645667314529419,-0.012202903628349304,-0.003487835861148035,0.005120167134837244
3,02,1,salamandra,-0.052665792405605316,-0.07387357950210571,-0.021207787096500397,-0.004682413401438835,0.005278381544289199
4,02,1,salamandra,-0.049016229808330536,-0.0856977105140686,-0.03668148070573807,-0.004434543572604022,0.005383962604984987
5,02,1,salamandra,-0.045789726078510284,-0.09134688228368759,-0.04555715620517731,-0.006360664468337881,0.005455821731697655
6,02,1,salamandra,-0.04141376167535782,-0.10388089716434479,-0.06246713548898697,-0.006515262529571006,0.00543441845162875
7,02,1,salamandra,-0.034665051847696304,-0.11089619994163513,-0.07623114809393883,-0.006469819243957705,0.005294449762440776
8,02,1,salamandra,-0.04555617272853851,-0.10949794948101044,-0.06394177675247192,-0.005592690092174613,0.005103209572186656
9,02,1,salamandra,-0.05966568738222122,-0.11610479652881622,-0.056439109146595,-0.004780806858647377,0.005250638614626842
10,02,1,salamandra,-0.05154974013566971,-0.12323956936597824,-0.07168982923030853,-0.006852207665747785,0.005474860585764414
11,02,1,salamandra,-0.024161886423826218,-0.10556647926568985,-0.08140459284186363,-0.009245197883153216,0.005482636671499749
12,02,1,salamandra,-0.01210131123661995,-0.1002517119050026,-0.08815040066838264,-0.00981859914324385,0.005735067745730678
0,02,2,salamandra,0.23412391543388367,0.17583897709846497,-0.0582849383354187,0.0019438484723263599,0.008963242132731763
1,02,2,salamandra,-0.026335570961236954,-0.022763174027204514,0.00357239693403244,-0.004038876730037179,0.004891687789420316
2,02,2,salamandra,-0.06067623198032379,-0.050440847873687744,0.010235384106636047,-0.003487835861148035,0.005120167134837244
3,02,2,salamandra,-0.06969906389713287,-0.06311564892530441,0.006583414971828461,-0.004682413401438835,0.005278381544289199
4,02,2,salamandra,-0.09445630013942719,-0.07357518374919891,0.02088111639022827,-0.004434543572604022,0.005383962604984987
5,02,2,salamandra,-0.09910155832767487,-0.08020748198032379,0.018894076347351074,-0.006360664468337881,0.005455821731697655
6,02,2,salamandra,-0.11323107779026031,-0.0686413049697876,0.04458977282047272,-0.006515262529571006,0.00543441845162875
7,02,2,salamandra,-0.13122358918190002,-0.07059303671121597,0.06063055247068405,-0.006469819243957705,0.005294449762440776
8,02,2,salamandra,-0.13091109693050385,-0.0627218633890152,0.06818923354148865,-0.005592690092174613,0.005103209572186656
9,02,2,salamandra,-0.13993926346302032,-0.06062958389520645,0.07930967956781387,-0.004780806858647377,0.005250638614626842
10,02,2,salamandra,-0.14361409842967987,-0.05389700084924698,0.08971709758043289,-0.006852207665747785,0.005474860585764414
11,02,2,salamandra,-0.1287107914686203,-0.03254195302724838,0.09616883844137192,-0.009245197883153216,0.005482636671499749
12,02,2,salamandra,-0.125855952501297,-0.020457638427615166,0.10539831407368183,-0.00981859914324385,0.005735067745730678
0,03,1,muñeca,0.2924109101295471,0.18199534714221954,-0.11041556298732758,0.0019438484723263599,0.008963242132731763
1,03,1,muñeca,0.003865644335746765,0.017709292471408844,0.013843648135662079,-0.004038876730037179,0.004891687789420316
2,03,1,muñeca,-0.042758457362651825,-0.016961392015218735,0.02579706534743309,-0.003487835861148035,0.005120167134837244
3,03,1,muñeca,-0.06362560391426086,-0.02918463945388794,0.034440964460372925,-0.004682413401438835,0.005278381544289199
4,03,1,muñeca,-0.07707393169403076,-0.026442065834999084,0.05063186585903168,-0.004434543572604022,0.005383962604984987
5,03,1,muñeca,-0.09222155809402466,-0.031047726050019264,0.061173832044005394,-0.006360664468337881,0.005455821731697655
6,03,1,muñeca,-0.09451889246702194,-0.025639716535806656,0.06887917593121529,-0.006515262529571006,0.00543441845162875
7,03,1,muñeca,-0.09019961953163147,-0.024257153272628784,0.06594246625900269,-0.006469819243957705,0.005294449762440776
8,03,1,muñeca,-0.08343431353569031,-0.03019515797495842,0.05323915556073189,-0.005592690092174613,0.005103209572186656
9,03,1,muñeca,-0.0876213014125824,-0.030421236529946327,0.05720006488263607,-0.004780806858647377,0.005250638614626842
10,03,1,muñeca,-0.1022266149520874,-0.04041750729084015,0.06180910766124725,-0.006852207665747785,0.005474860585764414
11,03,1,muñeca,-0.08770516514778137,-0.03364524617791176,0.054059918969869614,-0.009245197883153216,0.005482636671499749
12,03,1,muñeca,-0.0717761367559433,-0.036988694220781326,0.03478744253516197,-0.00981859914324385,0.005735067745730678
0,03,2,muñeca,0.20558059215545654,0.1498432755470276,-0.055737316608428955,0.0019438484723263599,0.008963242132731763
1,03,2,muñeca,0.03153432533144951,0.02423633448779583,-0.007297990843653679,-0.004038876730037179,0.004891687789420316
2,03,2,muñeca,-0.004345782101154327,0.012190925888717175,0.016536707989871502,-0.003487835861148035,0.005120167134837244
3,03,2,muñeca,-0.026358241215348244,0.028727062046527863,0.055085303261876106,-0.004682413401438835,0.005278381544289199
4,03,2,muñeca,-0.044897764921188354,0.03405187278985977,0.07894963771104813,-0.004434543572604022,0.005383962604984987
5,03,2,muñeca,-0.06285593658685684,0.039337702095508575,0.10219363868236542,-0.006360664468337881,0.005455821731697655
6,03,2,muñeca,-0.07885859906673431,0.025423265993595123,0.10428186506032944,-0.006515262529571006,0.00543441845162875
7,03,2,muñeca,-0.07376201450824738,0.024399250745773315,0.09816126525402069,-0.006469819243957705,0.005294449762440776
8,03,2,muñeca,-0.061584435403347015,0.02672361209988594,0.08830804750323296,-0.005592690092174613,0.005103209572186656
9,03,2,muñeca,-0.06567347049713135,0.02899501658976078,0.09466848708689213,-0.004780806858647377,0.005250638614626842
10,03,2,muñeca,-0.06618417054414749,0.01814187318086624,0.08432604372501373,-0.006852207665747785,0.005474860585764414
11,03,2,muñeca,-0.036172881722450256,0.013111170381307602,0.04928405210375786,-0.009245197883153216,0.005482636671499749
12,03,2,muñeca,-0.02023528516292572,0.024968648329377174,0.045203933492302895,-0.00981859914324385,0.005735067745730678
0,04,1,palma,0.14677128195762634,0.2902980446815491,0.14352676272392273,0.0019438484723263599,0.008963242132731763
1,04,1,palma,0.07207191735506058,-0.0036932891234755516,-0.07576520647853613,-0.004038876730037179,0.004891687789420316
2,04,1,palma,0.05758652836084366,-0.03209551423788071,-0.08968204259872437,-0.003487835861148035,0.005120167134837244
3,04,1,palma,0.0652603954076767,-0.04098927229642868,-0.10624966770410538,-0.004682413401438835,0.005278381544289199
4,04,1,palma,0.06949318945407867,-0.05811081454157829,-0.12760400399565697,-0.004434543572604022,0.005383962604984987
5,04,1,palma,0.07809096574783325,-0.06272588670253754,-0.1408168524503708,-0.006360664468337881,0.005455821731697655
6,04,1,palma,0.07936545461416245,-0.056209761649370193,-0.13557521626353264,-0.006515262529571006,0.00543441845162875
7,04,1,palma,0.08077206462621689,-0.04515601322054863,-0.12592807784676552,-0.006469819243957705,0.005294449762440776
8,04,1,palma,0.08319490402936935,-0.037063997238874435,-0.12025890126824379,-0.005592690092174613,0.005103209572186656
9,04,1,palma,0.08124125748872757,-0.03378676995635033,-0.1150280274450779,-0.004780806858647377,0.005250638614626842
10,04,1,palma,0.061187051236629486,-0.04799085110425949,-0.10917790234088898,-0.006852207665747785,0.005474860585764414
11,04,1,palma,0.054534003138542175,-0.046174366027116776,-0.10070836916565895,-0.009245197883153216,0.005482636671499749
12,04,1,palma,0.05670476332306862,-0.04088796302676201,-0.09759272634983063,-0.00981859914324385,0.005735067745730678
0,04,2,palma,0.17959707975387573,0.3128330707550049,0.13323599100112915,0.0019438484723263599,0.008963242132731763
1,04,2,palma,-0.0066551025956869125,0.004137452691793442,0.010792555287480354,-0.004038876730037179,0.004891687789420316
2,04,2,palma,-0.03271869197487831,-0.037729330360889435,-0.005010638386011124,-0.003487835861148035,0.005120167134837244
3,04,2,palma,-0.03923420235514641,-0.038653548806905746,0.0005806535482406616,-0.004682413401438835,0.005278381544289199
4,04,2,palma,-0.04004419595003128,-0.045628614723682404,-0.005584418773651123,-0.004434543572604022,0.005383962604984987
5,04,2,palma,-0.03795501962304115,-0.05132786184549332,-0.013372842222452164,-0.006360664468337881,0.005455821731697655
6,04,2,palma,-0.04827136546373367,-0.04373297467827797,0.004538390785455704,-0.006515262529571006,0.00543441845162875
7,04,2,palma,-0.061462488025426865,-0.04513697326183319,0.016325514763593674,-0.006469819243957705,0.005294449762440776
8,04,2,palma,-0.07541319727897644,-0.04690427705645561,0.028508920222520828,-0.005592690092174613,0.005103209572186656
9,04,2,palma,-0.08538004755973816,-0.048695988953113556,0.0366840586066246,-0.004780806858647377,0.005250638614626842
10,04,2,palma,-0.10211729258298874,-0.07664099335670471,0.025476299226284027,-0.006852207665747785,0.005474860585764414
11,04,2,palma,-0.11084451526403427,-0.06934009492397308,0.04150442034006119,-0.009245197883153216,0.005482636671499749
12,04,2,palma,-0.1153918206691742,-0.07005268335342407,0.04533913731575012,-0.00981859914324385,0.005735067745730678
0,05,1,peso,0.08570989966392517,0.2012493908405304,0.11553949117660522,0.0019438484723263599,0.008963242132731763
1,05,1,peso,0.0833890438079834,-0.02429242804646492,-0.10768147185444832,-0.004038876730037179,0.004891687789420316
2,05,1,peso,0.08034919202327728,-0.028664879500865936,-0.10901407152414322,-0.003487835861148035,0.005120167134837244
3,05,1,peso,0.06409615278244019,-0.03940315544605255,-0.10349930822849274,-0.004682413401438835,0.005278381544289199
4,05,1,peso,0.04476126283407211,-0.044493839144706726,-0.08925510197877884,-0.004434543572604022,0.005383962604984987
5,05,1,peso,0.05078773945569992,-0.0577118843793869,-0.10849962383508682,-0.006360664468337881,0.005455821731697655
6,05,1,peso,0.05144863575696945,-0.05810767784714699,-0.10955631360411644,-0.006515262529571006,0.00543441845162875
7,05,1,peso,0.04451649263501167,-0.05187709629535675,-0.09639358893036842,-0.006469819243957705,0.005294449762440776
8,05,1,peso,0.03686457872390747,-0.05986372008919716,-0.09672829881310463,-0.005592690092174613,0.005103209572186656
9,05,1,peso,0.011752733960747719,-0.06949932128190994,-0.08125205524265766,-0.004780806858647377,0.005250638614626842
10,05,1,peso,-0.011566758155822754,-0.06774389743804932,-0.05617713928222656,-0.006852207665747785,0.005474860585764414
11,05,1,peso,-0.017046324908733368,-0.06762553006410599,-0.05057920515537262,-0.009245197883153216,0.005482636671499749
12,05,1,peso,-0.025457806885242462,-0.06716731935739517,-0.04170951247215271,-0.00981859914324385,0.005735067745730678
0,05,2,peso,0.14866870641708374,0.18950805068016052,0.04083934426307678,0.0019438484723263599,0.008963242132731763
1,05,2,peso,-0.004880593158304691,0.006999967619776726,0.011880560778081417,-0.004038876730037179,0.004891687789420316
2,05,2,peso,-0.01904013752937317,-0.016350798308849335,0.0026893392205238342,-0.003487835861148035,0.005120167134837244
3,05,2,peso,-0.012122455053031445,-0.02787856012582779,-0.015756105072796345,-0.004682413401438835,0.005278381544289199
4,05,2,peso,-0.021118154749274254,-0.03873108699917793,-0.01761293224990368,-0.004434543572604022,0.005383962604984987
5,05,2,peso,-0.03235188126564026,-0.03666695952415466,-0.004315078258514404,-0.006360664468337881,0.005455821731697655
6,05,2,peso,-0.02928629145026207,-0.04253639280796051,-0.01325010135769844,-0.006515262529571006,0.00543441845162875
7,05,2,peso,-0.029436590149998665,-0.04410617798566818,-0.014669587835669518,-0.006469819243957705,0.005294449762440776
8,05,2,peso,-0.03371470421552658,-0.041237108409404755,-0.007522404193878174,-0.005592690092174613,0.005103209572186656
9,05,2,peso,-0.044788964092731476,-0.055808525532484055,-0.011019561439752579,-0.004780806858647377,0.005250638614626842
10,05,2,peso,-0.05191163718700409,-0.041872669011354446,0.010038968175649643,-0.006852207665747785,0.005474860585764414
11,05,2,peso,-0.06054988130927086,-0.02263019233942032,0.03791968896985054,-0.009245197883153216,0.005482636671499749
12,05,2,peso,-0.07042009383440018,-0.025926684960722923,0.044493408873677254,-0.00981859914324385,0.005735067745730678
0,06,1,banco,0.24669362604618073,0.2337978482246399,-0.012895777821540833,0.0019438484723263599,0.008963242132731763
1,06,1,banco,-0.02782994881272316,-0.10809538513422012,-0.08026543632149696,-0.004038876730037179,0.004891687789420316
2,06,1,banco,-0.05431591719388962,-0.1360449343919754,-0.08172901719808578,-0.003487835861148035,0.005120167134837244
3,06,1,banco,-0.0689435675740242,-0.16326391696929932,-0.09432034939527512,-0.004682413401438835,0.005278381544289199
4,06,1,banco,-0.060395754873752594,-0.16455134749412537,-0.10415559262037277,-0.004434543572604022,0.005383962604984987
5,06,1,banco,-0.057259056717157364,-0.1499294489622116,-0.09267039224505424,-0.006360664468337881,0.005455821731697655
6,06,1,banco,-0.06918101012706757,-0.16298270225524902,-0.09380169212818146,-0.006515262529571006,0.00543441845162875
7,06,1,banco,-0.08096115291118622,-0.16184398531913757,-0.08088283240795135,-0.006469819243957705,0.005294449762440776
8,06,1,banco,-0.07756298780441284,-0.16679465770721436,-0.08923166990280151,-0.005592690092174613,0.005103209572186656
9,06,1,banco,-0.07724374532699585,-0.16768300533294678,-0.09043926000595093,-0.004780806858647377,0.005250638614626842
10,06,1,banco,-0.07725819945335388,-0.16854435205459595,-0.09128615260124207,-0.006852207665747785,0.005474860585764414
11,06,1,banco,-0.06455346196889877,-0.147371307015419,-0.08281784504652023,-0.009245197883153216,0.005482636671499749
12,06,1,banco,-0.051873378455638885,-0.13811327517032623,-0.08623989671468735,-0.00981859914324385,0.005735067745730678
0,06,2,banco,0.16169893741607666,0.30173811316490173,0.14003917574882507,0.0019438484723263599,0.008963242132731763
1,06,2,banco,-0.04825371503829956,-0.04946517199277878,-0.0012114569544792175,-0.004038876730037179,0.004891687789420316
2,06,2,banco,-0.05857517942786217,-0.07329995930194855,-0.01472477987408638,-0.003487835861148035,0.005120167134837244
3,06,2,banco,-0.04616277664899826,-0.07977651804685593,-0.033613741397857666,-0.004682413401438835,0.005278381544289199
4,06,2,banco,-0.03946477174758911,-0.08899060636758804,-0.04952583461999893,-0.004434543572604022,0.005383962604984987
5,06,2,banco,-0.03577236086130142,-0.08094857633113861,-0.04517621546983719,-0.006360664468337881,0.005455821731697655
6,06,2,banco,-0.03394606336951256,-0.10305014252662659,-0.06910407915711403,-0.006515262529571006,0.00543441845162875
7,06,2,banco,-0.02208464965224266,-0.09811097383499146,-0.0760263241827488,-0.006469819243957705,0.005294449762440776
8,06,2,banco,-0.017554497346282005,-0.0985422134399414,-0.0809877160936594,-0.005592690092174613,0.005103209572186656
9,06,2,banco,-0.010826651006937027,-0.09837385267019272,-0.08754720166325569,-0.004780806858647377,0.005250638614626842
10,06,2,banco,0.0009089875966310501,-0.11640329658985138,-0.11731228418648243,-0.006852207665747785,0.005474860585764414
11,06,2,banco,0.01653408817946911,-0.10465895384550095,-0.12119304202497005,-0.009245197883153216,0.005482636671499749
12,06,2,banco,0.02463473752140999,-0.09838057309389114,-0.12301531061530113,-0.00981859914324385,0.005735067745730678
0,07,1,tarjeta,0.3782191574573517,0.38015371561050415,0.0019345581531524658,0.0019438484723263599,0.008963242132731763
1,07,1,tarjeta,-0.006196761503815651,0.05988944694399834,0.06608620844781399,-0.004038876730037179,0.004891687789420316
2,07,1,tarjeta,-0.05070425942540169,-0.011294114403426647,0.03941014502197504,-0.003487835861148035,0.005120167134837244
3,07,1,tarjeta,-0.06740529835224152,-0.04642540588974953,0.02097989246249199,-0.004682413401438835,0.005278381544289199
4,07,1,tarjeta,-0.07979375123977661,-0.06989455968141556,0.009899191558361053,-0.004434543572604022,0.005383962604984987
5,07,1,tarjeta,-0.07587534934282303,-0.0813649520277977,-0.00548960268497467,-0.006360664468337881,0.005455821731697655
6,07,1,tarjeta,-0.07498002052307129,-0.07719472795724869,-0.0022147074341773987,-0.006515262529571006,0.00543441845162875
7,07,1,tarjeta,-0.08306577801704407,-0.08600108325481415,-0.0029353052377700806,-0.006469819243957705,0.005294449762440776
8,07,1,tarjeta,-0.09791731089353561,-0.10135728120803833,-0.003439970314502716,-0.005592690092174613,0.005103209572186656
9,07,1,tarjeta,-0.10086403787136078,-0.09236851334571838,0.008495524525642395,-0.004780806858647377,0.005250638614626842
10,07,1,tarjeta,-0.09734940528869629,-0.09369288384914398,0.003656521439552307,-0.006852207665747785,0.005474860585764414
11,07,1,tarjeta,-0.07436107844114304,-0.08101416379213333,-0.006653085350990295,-0.009245197883153216,0.005482636671499749
12,07,1,tarjeta,-0.07504482567310333,-0.07997103035449982,-0.004926204681396484,-0.00981859914324385,0.005735067745730678
0,07,2,tarjeta,0.2527962327003479,0.32217350602149963,0.06937727332115173,0.0019438484723263599,0.008963242132731763
1,07,2,tarjeta,0.004467629827558994,0.015810249373316765,0.01134261954575777,-0.004038876730037179,0.004891687789420316
2,07,2,tarjeta,-0.015636621043086052,-0.024420663714408875,-0.008784042671322823,-0.003487835861148035,0.005120167134837244
3,07,2,tarjeta,-0.034871410578489304,-0.042763691395521164,-0.00789228081703186,-0.004682413401438835,0.005278381544289199
4,07,2,tarjeta,-0.054153747856616974,-0.056274209171533585,-0.0021204613149166107,-0.004434543572604022,0.005383962604984987
5,07,2,tarjeta,-0.05680336803197861,-0.06270714104175568,-0.005903773009777069,-0.006360664468337881,0.005455821731697655
6,07,2,tarjeta,-0.05698077008128166,-0.06242702901363373,-0.005446258932352066,-0.006515262529571006,0.00543441845162875
7,07,2,tarjeta,-0.06709463149309158,-0.05336804315447807,0.01372658833861351,-0.006469819243957705,0.005294449762440776
8,07,2,tarjeta,-0.07722483575344086,-0.04599670320749283,0.03122813254594803,-0.005592690092174613,0.005103209572186656
9,07,2,tarjeta,-0.08704102784395218,-0.03305213153362274,0.05398889631032944,-0.004780806858647377,0.005250638614626842
10,07,2,tarjeta,-0.09148381650447845,-0.024478012695908546,0.06700580380856991,-0.006852207665747785,0.005474860585764414
11,07,2,tarjeta,-0.08685240149497986,-0.014522744342684746,0.07232965715229511,-0.009245197883153216,0.005482636671499749
12,07,2,tarjeta,-0.08779837191104889,-0.02559373527765274,0.06220463663339615,-0.00981859914324385,0.005735067745730678
0,08,1,granada,0.3145003914833069,0.36186426877975464,0.047363877296447754,0.0019438484723263599,0.008963242132731763
1,08,1,granada,0.01888946071267128,-0.00554296001791954,-0.02443242073059082,-0.004038876730037179,0.004891687789420316
2,08,1,granada,-0.0007979259826242924,-0.04802805185317993,-0.04723012587055564,-0.003487835861148035,0.005120167134837244
3,08,1,granada,-0.015641793608665466,-0.057348452508449554,-0.04170665889978409,-0.004682413401438835,0.005278381544289199
4,08,1,granada,-0.039721667766571045,-0.07146419584751129,-0.03174252808094025,-0.004434543572604022,0.005383962604984987
5,08,1,granada,-0.03982532396912575,-0.07445665448904037,-0.03463133051991463,-0.006360664468337881,0.005455821731697655
6,08,1,granada,-0.05053678900003433,-0.08398230373859406,-0.03344551473855972,-0.006515262529571006,0.00543441845162875
7,08,1,granada,-0.04125262796878815,-0.07370419800281525,-0.0324515700340271,-0.006469819243957705,0.005294449762440776
8,08,1,granada,-0.051235631108284,-0.06557510793209076,-0.014339476823806763,-0.005592690092174613,0.005103209572186656
9,08,1,granada,-0.06406456977128983,-0.06437689810991287,-0.0003123283386230469,-0.004780806858647377,0.005250638614626842
10,08,1,granada,-0.05808103457093239,-0.07059865444898605,-0.012517619878053665,-0.006852207665747785,0.005474860585764414
11,08,1,granada,-0.027087748050689697,-0.03964454308152199,-0.01255679503083229,-0.009245197883153216,0.005482636671499749
12,08,1,granada,-0.03856579586863518,-0.0317276194691658,0.006838176399469376,-0.00981859914324385,0.005735067745730678
0,08,2,granada,0.18055129051208496,0.3023194670677185,0.12176817655563354,0.0019438484723263599,0.008963242132731763
1,08,2,granada,-0.002721797674894333,-0.024916458874940872,-0.02219466120004654,-0.004038876730037179,0.004891687789420316
2,08,2,granada,-0.02568987011909485,-0.07106815278530121,-0.04537828266620636,-0.003487835861148035,0.005120167134837244
3,08,2,granada,-0.0365813747048378,-0.09164948761463165,-0.055068112909793854,-0.004682413401438835,0.005278381544289199
4,08,2,granada,-0.055457837879657745,-0.11170089244842529,-0.05624305456876755,-0.004434543572604022,0.005383962604984987
5,08,2,granada,-0.05432463437318802,-0.11861515045166016,-0.06429051607847214,-0.006360664468337881,0.005455821731697655
6,08,2,granada,-0.06274613738059998,-0.13906186819076538,-0.0763157308101654,-0.006515262529571006,0.00543441845162875
7,08,2,granada,-0.07868169993162155,-0.14056254923343658,-0.06188084930181503,-0.006469819243957705,0.005294449762440776
8,08,2,granada,-0.09222631901502609,-0.15831531584262848,-0.06608899682760239,-0.005592690092174613,0.005103209572186656
9,08,2,granada,-0.10877713561058044,-0.14833128452301025,-0.03955414891242981,-0.004780806858647377,0.005250638614626842
10,08,2,granada,-0.113678939640522,-0.1362590342760086,-0.022580094635486603,-0.006852207665747785,0.005474860585764414
11,08,2,granada,-0.0994836688041687,-0.11311997473239899,-0.013636305928230286,-0.009245197883153216,0.005482636671499749
12,08,2,granada,-0.09552285075187683,-0.10418999940156937,-0.008667148649692535,-0.00981859914324385,0.005735067745730678
0,09,1,lima,0.09472092986106873,0.09213533997535706,-0.00258558988571167,0.0019438484723263599,0.008963242132731763
1,09,1,lima,-0.03561854735016823,-0.020390085875988007,0.015228461474180222,-0.004038876730037179,0.004891687789420316
2,09,1,lima,-0.07089536637067795,-0.0502643883228302,0.020630978047847748,-0.003487835861148035,0.005120167134837244
3,09,1,lima,-0.08459912240505219,-0.0632195696234703,0.02137955278158188,-0.004682413401438835,0.005278381544289199
4,09,1,lima,-0.08342324942350388,-0.05189787596464157,0.031525373458862305,-0.004434543572604022,0.005383962604984987
5,09,1,lima,-0.08195757865905762,-0.05109504610300064,0.030862532556056976,-0.006360664468337881,0.005455821731697655
6,09,1,lima,-0.0992913767695427,-0.0686769187450409,0.0306144580245018,-0.006515262529571006,0.00543441845162875
7,09,1,lima,-0.10547751933336258,-0.08791583776473999,0.01756168156862259,-0.006469819243957705,0.005294449762440776
8,09,1,lima,-0.1091044470667839,-0.1041988730430603,0.004905574023723602,-0.005592690092174613,0.005103209572186656
9,09,1,lima,-0.10211701691150665,-0.08772839605808258,0.014388620853424072,-0.004780806858647377,0.005250638614626842
10,09,1,lima,-0.09531170129776001,-0.09759683907032013,-0.0022851377725601196,-0.006852207665747785,0.005474860585764414
11,09,1,lima,-0.0704655647277832,-0.09237323701381683,-0.02190767228603363,-0.009245197883153216,0.005482636671499749
12,09,1,lima,-0.055102378129959106,-0.07338694483041763,-0.018284566700458527,-0.00981859914324385,0.005735067745730678
0,09,2,lima,0.11084384471178055,0.08841533213853836,-0.022428512573242188,0.0019438484723263599,0.008963242132731763
1,09,2,lima,0.007153908256441355,-0.10118846595287323,-0.10834237420931458,-0.004038876730037179,0.004891687789420316
2,09,2,lima,-0.023390520364046097,-0.13423213362693787,-0.11084161326289177,-0.003487835861148035,0.005120167134837244
3,09,2,lima,-0.03699783235788345,-0.13772866129875183,-0.10073082894086838,-0.004682413401438835,0.005278381544289199
4,09,2,lima,-0.043574508279561996,-0.13428962230682373,-0.09071511402726173,-0.004434543572604022,0.005383962604984987
5,09,2,lima,-0.04538539797067642,-0.12785232067108154,-0.08246692270040512,-0.006360664468337881,0.005455821731697655
6,09,2,lima,-0.07645609974861145,-0.14044874906539917,-0.06399264931678772,-0.006515262529571006,0.00543441845162875
7,09,2,lima,-0.10592082142829895,-0.15918704867362976,-0.05326622724533081,-0.006469819243957705,0.005294449762440776
8,09,2,lima,-0.10280653834342957,-0.15373358130455017,-0.050927042961120605,-0.005592690092174613,0.005103209572186656
9,09,2,lima,-0.08536483347415924,-0.1365288645029068,-0.05116403102874756,-0.004780806858647377,0.005250638614626842
10,09,2,lima,-0.07354516535997391,-0.1268937736749649,-0.053348608314991,-0.006852207665747785,0.005474860585764414
11,09,2,lima,-0.04608653485774994,-0.09864881634712219,-0.05256228148937225,-0.009245197883153216,0.005482636671499749
12,09,2,lima,-0.03325658291578293,-0.06959280371665955,-0.03633622080087662,-0.00981859914324385,0.005735067745730678
0,10,1,mango,0.22003190219402313,0.3943322002887726,0.17430029809474945,0.0019438484723263599,0.008963242132731763
1,10,1,mango,-0.018218446522951126,-0.005982235074043274,0.012236211448907852,-0.004038876730037179,0.004891687789420316
2,10,1,mango,-0.057793986052274704,-0.05957538262009621,-0.0017813965678215027,-0.003487835861148035,0.005120167134837244
3,10,1,mango,-0.05335889756679535,-0.059357915073633194,-0.005999017506837845,-0.004682413401438835,0.005278381544289199
4,10,1,mango,-0.04850150644779205,-0.06803778558969498,-0.019536279141902924,-0.004434543572604022,0.005383962604984987
5,10,1,mango,-0.06080583110451698,-0.09105800092220306,-0.03025216981768608,-0.006360664468337881,0.005455821731697655
6,10,1,mango,-0.06061335653066635,-0.0958593562245369,-0.035245999693870544,-0.006515262529571006,0.00543441845162875
7,10,1,mango,-0.07588246464729309,-0.10717688500881195,-0.03129442036151886,-0.006469819243957705,0.005294449762440776
8,10,1,mango,-0.07171320915222168,-0.09820010513067245,-0.026486895978450775,-0.005592690092174613,0.005103209572186656
9,10,1,mango,-0.0677238255739212,-0.10451013594865799,-0.036786310374736786,-0.004780806858647377,0.005250638614626842
10,10,1,mango,-0.05770808458328247,-0.11496111750602722,-0.05725303292274475,-0.006852207665747785,0.005474860585764414
11,10,1,mango,-0.03143952414393425,-0.08913647383451462,-0.05769694969058037,-0.009245197883153216,0.005482636671499749
12,10,1,mango,-0.010051820427179337,-0.08686559647321701,-0.07681377604603767,-0.00981859914324385,0.005735067745730678
0,10,2,mango,0.23233219981193542,0.17788547277450562,-0.05444672703742981,0.0019438484723263599,0.008963242132731763
1,10,2,mango,0.02437664195895195,0.007598116062581539,-0.01677852589637041,-0.004038876730037179,0.004891687789420316
2,10,2,mango,-0.013831713236868382,-0.030119936913251877,-0.016288223676383495,-0.003487835861148035,0.005120167134837244
3,10,2,mango,-0.011626824736595154,-0.05013231188058853,-0.03850548714399338,-0.004682413401438835,0.005278381544289199
4,10,2,mango,-0.02409057691693306,-0.06532705575227737,-0.041236478835344315,-0.004434543572604022,0.005383962604984987
5,10,2,mango,-0.039617475122213364,-0.08301565051078796,-0.0433981753885746,-0.006360664468337881,0.005455821731697655
6,10,2,mango,-0.05785933881998062,-0.0880950316786766,-0.030235692858695984,-0.006515262529571006,0.00543441845162875
7,10,2,mango,-0.06538398563861847,-0.09209977090358734,-0.026715785264968872,-0.006469819243957705,0.005294449762440776
8,10,2,mango,-0.0608711875975132,-0.08532854914665222,-0.024457361549139023,-0.005592690092174613,0.005103209572186656
9,10,2,mango,-0.05910973250865936,-0.0830235406756401,-0.023913808166980743,-0.004780806858647377,0.005250638614626842
10,10,2,mango,-0.06489533185958862,-0.09973903000354767,-0.034843698143959045,-0.006852207665747785,0.005474860585764414
11,10,2,mango,-0.05999519303441048,-0.0782378762960434,-0.01824268326163292,-0.009245197883153216,0.005482636671499749
12,10,2,mango,-0.04462551698088646,-0.07590852677822113,-0.03128300979733467,-0.00981859914324385,0.005735067745730678
0,11,1,copa,0.2809659540653229,0.2802587151527405,-0.0007072389125823975,0.0019438484723263599,0.008963242132731763
1,11,1,copa,-0.03757106512784958,-0.04555785283446312,-0.00798678770661354,-0.004038876730037179,0.004891687789420316
2,11,1,copa,-0.06795485317707062,-0.08093851804733276,-0.012983664870262146,-0.003487835861148035,0.005120167134837244
