layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
10,25,2,raíz,-0.015070977620780468,0.028284834697842598,0.043355812318623066,0.030305932905089032,0.0031335461485952325
11,25,2,raíz,-0.014256571419537067,0.03825463727116585,0.052511208690702915,0.029101544659228085,0.0034532586694462383
12,25,2,raíz,-0.021917028352618217,0.04021390900015831,0.06213093735277653,0.03401584145018553,0.0037148022195027134
0,26,1,cuarto,0.10537221282720566,0.10537221282720566,0.0,0.0,0.0
1,26,1,cuarto,-0.04845983535051346,-0.06319358199834824,-0.014733746647834778,0.008973955335293679,0.0017491274920333109
2,26,1,cuarto,-0.06312475353479385,-0.0704093724489212,-0.00728461891412735,0.013182420075494559,0.0017145730974104513
3,26,1,cuarto,-0.08505653589963913,-0.07554364204406738,0.009512893855571747,0.011207165231214875,0.0013923651913569151
4,26,1,cuarto,-0.09228486567735672,-0.08868091553449631,0.0036039501428604126,0.006798038472163867,0.0013366486240154998
5,26,1,cuarto,-0.08625581115484238,-0.08109967410564423,0.005156137049198151,0.005547795563619187,0.0013450894752440495
6,26,1,cuarto,-0.09606443345546722,-0.09005850553512573,0.006005927920341492,0.005162469599336544,0.001460859040663312
7,26,1,cuarto,-0.10527612268924713,-0.10402987897396088,0.0012462437152862549,0.010501345644328506,0.0017829182612351202
8,26,1,cuarto,-0.10610104352235794,-0.07200811058282852,0.03409293293952942,0.018062028236330508,0.0022280161992283267
9,26,1,cuarto,-0.10544074326753616,-0.034555885940790176,0.07088485732674599,0.024509599744441345,0.002631712860858068
10,26,1,cuarto,-0.10198277235031128,-0.024223994463682175,0.0777587778866291,0.030305932905089032,0.0031335461485952325
11,26,1,cuarto,-0.09859128296375275,-0.026678327471017838,0.07191295549273491,0.029101544659228085,0.0034532586694462383
12,26,1,cuarto,-0.09562676399946213,-0.02070159651339054,0.07492516748607159,0.03401584145018553,0.0037148022195027134
0,26,2,cuarto,0.17755284905433655,0.17755284905433655,0.0,0.0,0.0
1,26,2,cuarto,-0.03846941143274307,-0.05543374642729759,-0.01696433499455452,0.008973955335293679,0.0017491274920333109
2,26,2,cuarto,-0.033598337322473526,-0.04045039787888527,-0.006852060556411743,0.013182420075494559,0.0017145730974104513
3,26,2,cuarto,-0.04734925925731659,-0.043849363923072815,0.0034998953342437744,0.011207165231214875,0.0013923651913569151
4,26,2,cuarto,-0.06285040080547333,-0.06008676439523697,0.0027636364102363586,0.006798038472163867,0.0013366486240154998
5,26,2,cuarto,-0.06934887170791626,-0.06618250906467438,0.0031663626432418823,0.005547795563619187,0.0013450894752440495
6,26,2,cuarto,-0.07379428297281265,-0.07056261599063873,0.0032316669821739197,0.005162469599336544,0.001460859040663312
7,26,2,cuarto,-0.07985523343086243,-0.06910134851932526,0.01075388491153717,0.010501345644328506,0.0017829182612351202
8,26,2,cuarto,-0.09247355163097382,-0.04646442085504532,0.0460091307759285,0.018062028236330508,0.0022280161992283267
9,26,2,cuarto,-0.0898059532046318,-0.04203348234295845,0.047772470861673355,0.024509599744441345,0.002631712860858068
10,26,2,cuarto,-0.09421306848526001,-0.03130968660116196,0.06290338188409805,0.030305932905089032,0.0031335461485952325
11,26,2,cuarto,-0.08457396179437637,-0.008453182876110077,0.0761207789182663,0.029101544659228085,0.0034532586694462383
