layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
6,03,1,muñeca,-0.03539535030722618,-0.04747331142425537,-0.01207796111702919,0.0027086424363895936,0.00141441595534365
7,03,1,muñeca,-0.031690217554569244,-0.04192747920751572,-0.010237261652946472,0.007131091730193572,0.001852875532212977
8,03,1,muñeca,-0.04951554164290428,-0.058881908655166626,-0.009366367012262344,0.012677359493806007,0.0022174709741237903
9,03,1,muñeca,-0.03930801525712013,-0.05522044003009796,-0.01591242477297783,0.016956778867368367,0.0025764915042014998
10,03,1,muñeca,-0.05396389961242676,-0.0730215385556221,-0.019057638943195343,0.020285288877587054,0.003133979604164742
11,03,1,muñeca,-0.051688238978385925,-0.06674446910619736,-0.015056230127811432,0.020249001666943125,0.0033063032093155137
12,03,1,muñeca,-0.057934053242206573,-0.07242858409881592,-0.014494530856609344,0.02496153738924322,0.0035464415032858145
0,03,2,muñeca,0.4863019287586212,0.4863019287586212,0.0,0.0,0.0
1,03,2,muñeca,0.0094673540443182,0.0007073991000652313,-0.008759954944252968,0.006738880968731927,0.001594150730651099
2,03,2,muñeca,-0.04960263520479202,-0.049036186188459396,0.0005664490163326263,0.011136647511986977,0.0014940928243241329
3,03,2,muñeca,-0.06259944289922714,-0.06071371212601662,0.0018857307732105255,0.008692091776731801,0.0013561913476128637
4,03,2,muñeca,-0.06543971598148346,-0.06883085519075394,-0.0033911392092704773,0.00468021862089951,0.0013508268026153527
5,03,2,muñeca,-0.0678115114569664,-0.07884500920772552,-0.011033497750759125,0.003977443350409653,0.0014042882242260909
6,03,2,muñeca,-0.0765329897403717,-0.093985915184021,-0.017452925443649292,0.0027086424363895936,0.00141441595534365
7,03,2,muñeca,-0.06788940727710724,-0.08814513683319092,-0.02025572955608368,0.007131091730193572,0.001852875532212977
8,03,2,muñeca,-0.07505352795124054,-0.09102767705917358,-0.015974149107933044,0.012677359493806007,0.0022174709741237903
9,03,2,muñeca,-0.08331403881311417,-0.08620405197143555,-0.0028900131583213806,0.016956778867368367,0.0025764915042014998
10,03,2,muñeca,-0.09480774402618408,-0.09213624149560928,0.0026715025305747986,0.020285288877587054,0.003133979604164742
11,03,2,muñeca,-0.08262227475643158,-0.07914964854717255,0.003472626209259033,0.020249001666943125,0.0033063032093155137
12,03,2,muñeca,-0.08251141011714935,-0.07655434310436249,0.005957067012786865,0.02496153738924322,0.0035464415032858145
0,04,1,palma,0.5222265720367432,0.5222265720367432,0.0,0.0,0.0
1,04,1,palma,0.0440557561814785,0.053239453583955765,0.009183697402477264,0.006738880968731927,0.001594150730651099
2,04,1,palma,0.004165690392255783,0.015065426006913185,0.010899735614657402,0.011136647511986977,0.0014940928243241329
3,04,1,palma,0.0014467667788267136,0.006647640839219093,0.00520087406039238,0.008692091776731801,0.0013561913476128637
4,04,1,palma,-0.007273765280842781,0.0002422332763671875,0.007515998557209969,0.00468021862089951,0.0013508268026153527
5,04,1,palma,-0.018869830295443535,-0.02175712212920189,-0.002887291833758354,0.003977443350409653,0.0014042882242260909
6,04,1,palma,-0.005202898755669594,-0.016387945041060448,-0.011185046285390854,0.0027086424363895936,0.00141441595534365
7,04,1,palma,-0.0013037538155913353,-0.008960706181824207,-0.007656952366232872,0.007131091730193572,0.001852875532212977
8,04,1,palma,-0.008635390549898148,-0.00010541453957557678,0.00852997601032257,0.012677359493806007,0.0022174709741237903
9,04,1,palma,-0.01452858280390501,-0.006405356340110302,0.008123226463794708,0.016956778867368367,0.0025764915042014998
10,04,1,palma,-0.03894730657339096,-0.03130254149436951,0.007644765079021454,0.020285288877587054,0.003133979604164742
11,04,1,palma,-0.040029995143413544,-0.02739044651389122,0.012639548629522324,0.020249001666943125,0.0033063032093155137
12,04,1,palma,-0.04615502431988716,-0.03670598194003105,0.00944904237985611,0.02496153738924322,0.0035464415032858145
0,04,2,palma,0.42620497941970825,0.42620497941970825,0.0,0.0,0.0
1,04,2,palma,-0.01286443043500185,-0.0007027778774499893,0.01216165255755186,0.006738880968731927,0.001594150730651099
2,04,2,palma,-0.0541095957159996,-0.041590187698602676,0.012519408017396927,0.011136647511986977,0.0014940928243241329
3,04,2,palma,-0.06529416888952255,-0.044161517173051834,0.02113265171647072,0.008692091776731801,0.0013561913476128637
4,04,2,palma,-0.07839979231357574,-0.053545866161584854,0.02485392615199089,0.00468021862089951,0.0013508268026153527
5,04,2,palma,-0.07469351589679718,-0.061812855303287506,0.012880660593509674,0.003977443350409653,0.0014042882242260909
6,04,2,palma,-0.07419653981924057,-0.052411384880542755,0.021785154938697815,0.0027086424363895936,0.00141441595534365
7,04,2,palma,-0.08082946389913559,-0.06973742693662643,0.011092036962509155,0.007131091730193572,0.001852875532212977
8,04,2,palma,-0.08440262079238892,-0.06710594892501831,0.017296671867370605,0.012677359493806007,0.0022174709741237903
9,04,2,palma,-0.06704160571098328,-0.04614049941301346,0.020901106297969818,0.016956778867368367,0.0025764915042014998
10,04,2,palma,-0.07049534469842911,-0.047867245972156525,0.022628098726272583,0.020285288877587054,0.003133979604164742
11,04,2,palma,-0.05781947076320648,-0.020681003108620644,0.03713846765458584,0.020249001666943125,0.0033063032093155137
12,04,2,palma,-0.05069379508495331,-0.0036866124719381332,0.047007182613015175,0.02496153738924322,0.0035464415032858145
0,05,1,peso,0.32261940836906433,0.32261940836906433,0.0,0.0,0.0
1,05,1,peso,0.018588822335004807,0.018090184777975082,-0.0004986375570297241,0.006738880968731927,0.001594150730651099
2,05,1,peso,-0.00518745556473732,-0.002262212336063385,0.002925243228673935,0.011136647511986977,0.0014940928243241329
3,05,1,peso,-0.017837872728705406,-0.016481060534715652,0.0013568121939897537,0.008692091776731801,0.0013561913476128637
4,05,1,peso,-0.031103866174817085,-0.03168791905045509,-0.0005840528756380081,0.00468021862089951,0.0013508268026153527
5,05,1,peso,-0.05176800116896629,-0.052031148225069046,-0.0002631470561027527,0.003977443350409653,0.0014042882242260909
6,05,1,peso,-0.05395665392279625,-0.05283287912607193,0.0011237747967243195,0.0027086424363895936,0.00141441595534365
7,05,1,peso,-0.05688346549868584,-0.05229213833808899,0.0045913271605968475,0.007131091730193572,0.001852875532212977
8,05,1,peso,-0.057526614516973495,-0.05135686323046684,0.006169751286506653,0.012677359493806007,0.0022174709741237903
9,05,1,peso,-0.043695587664842606,-0.03906036913394928,0.004635218530893326,0.016956778867368367,0.0025764915042014998
10,05,1,peso,-0.022649437189102173,-0.03272169083356857,-0.0100722536444664,0.020285288877587054,0.003133979604164742
11,05,1,peso,-0.033095743507146835,-0.031512632966041565,0.0015831105411052704,0.020249001666943125,0.0033063032093155137
12,05,1,peso,-0.04418564960360527,-0.03633400797843933,0.00785164162516594,0.02496153738924322,0.0035464415032858145
0,05,2,peso,0.2255387306213379,0.2255387306213379,0.0,0.0,0.0
1,05,2,peso,0.04437125474214554,0.03679574280977249,-0.007575511932373047,0.006738880968731927,0.001594150730651099
2,05,2,peso,0.020284503698349,0.01738748326897621,-0.0028970204293727875,0.011136647511986977,0.0014940928243241329
3,05,2,peso,0.005434226244688034,0.010350272059440613,0.004916045814752579,0.008692091776731801,0.0013561913476128637
4,05,2,peso,-5.7054683566093445e-05,0.0007275231182575226,0.000784577801823616,0.00468021862089951,0.0013508268026153527
5,05,2,peso,0.008897706866264343,0.0172777958214283,0.008380088955163956,0.003977443350409653,0.0014042882242260909
6,05,2,peso,0.00886322371661663,0.01337023638188839,0.004507012665271759,0.0027086424363895936,0.00141441595534365
7,05,2,peso,0.005643176380544901,0.014582142233848572,0.008938965853303671,0.007131091730193572,0.001852875532212977
8,05,2,peso,-0.0058668311685323715,0.005139702931046486,0.011006534099578857,0.012677359493806007,0.0022174709741237903
9,05,2,peso,-0.013025431893765926,0.0019134394824504852,0.014938871376216412,0.016956778867368367,0.0025764915042014998
10,05,2,peso,-0.019122609868645668,0.004046410322189331,0.023169020190835,0.020285288877587054,0.003133979604164742
11,05,2,peso,-0.014440336264669895,0.013956950977444649,0.028397287242114544,0.020249001666943125,0.0033063032093155137
12,05,2,peso,-0.015149575658142567,0.012267408892512321,0.027416984550654888,0.02496153738924322,0.0035464415032858145
0,06,1,banco,0.27704593539237976,0.27704593539237976,0.0,0.0,0.0
1,06,1,banco,-0.045077960938215256,-0.03272895887494087,0.012349002063274384,0.006738880968731927,0.001594150730651099
2,06,1,banco,-0.060849763453006744,-0.067005954682827,-0.0061561912298202515,0.011136647511986977,0.0014940928243241329
3,06,1,banco,-0.07044553011655807,-0.08489413559436798,-0.014448605477809906,0.008692091776731801,0.0013561913476128637
4,06,1,banco,-0.07757483422756195,-0.10224513709545135,-0.024670302867889404,0.00468021862089951,0.0013508268026153527
5,06,1,banco,-0.06652020663022995,-0.10206557810306549,-0.03554537147283554,0.003977443350409653,0.0014042882242260909
6,06,1,banco,-0.08113923668861389,-0.11599564552307129,-0.0348564088344574,0.0027086424363895936,0.00141441595534365
7,06,1,banco,-0.09477435052394867,-0.11702722311019897,-0.022252872586250305,0.007131091730193572,0.001852875532212977
8,06,1,banco,-0.10241685807704926,-0.11319003999233246,-0.010773181915283203,0.012677359493806007,0.0022174709741237903
9,06,1,banco,-0.109737329185009,-0.11450790613889694,-0.0047705769538879395,0.016956778867368367,0.0025764915042014998
10,06,1,banco,-0.11340812593698502,-0.10479475557804108,0.00861337035894394,0.020285288877587054,0.003133979604164742
11,06,1,banco,-0.09959136694669724,-0.09302403032779694,0.006567336618900299,0.020249001666943125,0.0033063032093155137
12,06,1,banco,-0.09944263845682144,-0.08131599426269531,0.01812664419412613,0.02496153738924322,0.0035464415032858145
0,06,2,banco,0.43403416872024536,0.43403416872024536,0.0,0.0,0.0
1,06,2,banco,-0.018173985183238983,-0.03156070411205292,-0.013386718928813934,0.006738880968731927,0.001594150730651099
2,06,2,banco,-0.06475071609020233,-0.059910573065280914,0.004840143024921417,0.011136647511986977,0.0014940928243241329
3,06,2,banco,-0.07166193425655365,-0.07114734500646591,0.000514589250087738,0.008692091776731801,0.0013561913476128637
4,06,2,banco,-0.06928399205207825,-0.07274703681468964,-0.003463044762611389,0.00468021862089951,0.0013508268026153527
5,06,2,banco,-0.07033044844865799,-0.07693615555763245,-0.006605707108974457,0.003977443350409653,0.0014042882242260909
6,06,2,banco,-0.08158569037914276,-0.08392630517482758,-0.0023406147956848145,0.0027086424363895936,0.00141441595534365
7,06,2,banco,-0.08616618812084198,-0.07560267299413681,0.01056351512670517,0.007131091730193572,0.001852875532212977
8,06,2,banco,-0.08786706626415253,-0.0758889690041542,0.011978097259998322,0.012677359493806007,0.0022174709741237903
9,06,2,banco,-0.07850393652915955,-0.07944755256175995,-0.0009436160326004028,0.016956778867368367,0.0025764915042014998
10,06,2,banco,-0.07513236254453659,-0.06414409726858139,0.0109882652759552,0.020285288877587054,0.003133979604164742
11,06,2,banco,-0.06481815129518509,-0.05097106099128723,0.013847090303897858,0.020249001666943125,0.0033063032093155137
12,06,2,banco,-0.04932064563035965,-0.03348483890295029,0.015835806727409363,0.02496153738924322,0.0035464415032858145
0,07,1,tarjeta,0.43846744298934937,0.43846744298934937,0.0,0.0,0.0
1,07,1,tarjeta,0.01068484503775835,0.0408749058842659,0.03019006084650755,0.006738880968731927,0.001594150730651099
2,07,1,tarjeta,-0.04317213594913483,-0.0164851862937212,0.026686949655413628,0.011136647511986977,0.0014940928243241329
3,07,1,tarjeta,-0.05795396864414215,-0.03582034260034561,0.02213362604379654,0.008692091776731801,0.0013561913476128637
4,07,1,tarjeta,-0.0705939307808876,-0.05395094305276871,0.016642987728118896,0.00468021862089951,0.0013508268026153527
5,07,1,tarjeta,-0.06644196808338165,-0.054655030369758606,0.011786937713623047,0.003977443350409653,0.0014042882242260909
6,07,1,tarjeta,-0.06991651654243469,-0.06205350160598755,0.007863014936447144,0.0027086424363895936,0.00141441595534365
7,07,1,tarjeta,-0.07621984928846359,-0.06400665640830994,0.012213192880153656,0.007131091730193572,0.001852875532212977
8,07,1,tarjeta,-0.08379936218261719,-0.07284292578697205,0.010956436395645142,0.012677359493806007,0.0022174709741237903
9,07,1,tarjeta,-0.08736792206764221,-0.057865243405103683,0.02950267866253853,0.016956778867368367,0.0025764915042014998
10,07,1,tarjeta,-0.07985454052686691,-0.04335508495569229,0.03649945557117462,0.020285288877587054,0.003133979604164742
11,07,1,tarjeta,-0.060836710035800934,-0.02998112514615059,0.030855584889650345,0.020249001666943125,0.0033063032093155137
12,07,1,tarjeta,-0.06601913273334503,-0.03308028727769852,0.032938845455646515,0.02496153738924322,0.0035464415032858145
0,07,2,tarjeta,0.39520972967147827,0.39520972967147827,0.0,0.0,0.0
1,07,2,tarjeta,-0.0077960193157196045,0.0027533182874321938,0.010549337603151798,0.006738880968731927,0.001594150730651099
2,07,2,tarjeta,-0.06157286465167999,-0.04250820726156235,0.019064657390117645,0.011136647511986977,0.0014940928243241329
3,07,2,tarjeta,-0.08975860476493835,-0.06973785907030106,0.0200207456946373,0.008692091776731801,0.0013561913476128637
4,07,2,tarjeta,-0.10917413234710693,-0.08741835504770279,0.021755777299404144,0.00468021862089951,0.0013508268026153527
5,07,2,tarjeta,-0.1161719411611557,-0.09270859509706497,0.02346334606409073,0.003977443350409653,0.0014042882242260909
6,07,2,tarjeta,-0.1315738409757614,-0.11291401833295822,0.018659822642803192,0.0027086424363895936,0.00141441595534365
7,07,2,tarjeta,-0.14408211410045624,-0.118190236389637,0.025891877710819244,0.007131091730193572,0.001852875532212977
8,07,2,tarjeta,-0.15901115536689758,-0.13171599805355072,0.027295157313346863,0.012677359493806007,0.0022174709741237903
9,07,2,tarjeta,-0.163680762052536,-0.13031673431396484,0.03336402773857117,0.016956778867368367,0.0025764915042014998
10,07,2,tarjeta,-0.15674445033073425,-0.11112087965011597,0.045623570680618286,0.020285288877587054,0.003133979604164742
11,07,2,tarjeta,-0.13158494234085083,-0.0820758193731308,0.04950912296772003,0.020249001666943125,0.0033063032093155137
12,07,2,tarjeta,-0.133553147315979,-0.0837659016251564,0.0497872456908226,0.02496153738924322,0.0035464415032858145
0,08,1,granada,0.44455021619796753,0.44455021619796753,0.0,0.0,0.0
1,08,1,granada,0.02313034050166607,0.03414706885814667,0.011016728356480598,0.006738880968731927,0.001594150730651099
2,08,1,granada,-0.044335104525089264,-0.02564222738146782,0.018692877143621445,0.011136647511986977,0.0014940928243241329
3,08,1,granada,-0.06518547236919403,-0.04850528761744499,0.01668018475174904,0.008692091776731801,0.0013561913476128637
4,08,1,granada,-0.09320539236068726,-0.07560549676418304,0.01759989559650421,0.00468021862089951,0.0013508268026153527
5,08,1,granada,-0.10945235937833786,-0.09827184677124023,0.011180512607097626,0.003977443350409653,0.0014042882242260909
6,08,1,granada,-0.1271284967660904,-0.1222650408744812,0.004863455891609192,0.0027086424363895936,0.00141441595534365
7,08,1,granada,-0.1361815333366394,-0.1333593726158142,0.0028221607208251953,0.007131091730193572,0.001852875532212977
8,08,1,granada,-0.14841505885124207,-0.14003698527812958,0.008378073573112488,0.012677359493806007,0.0022174709741237903
9,08,1,granada,-0.1493668258190155,-0.14562828838825226,0.0037385374307632446,0.016956778867368367,0.0025764915042014998
10,08,1,granada,-0.13857334852218628,-0.13845738768577576,0.00011596083641052246,0.020285288877587054,0.003133979604164742
11,08,1,granada,-0.1097973957657814,-0.10297705978155136,0.0068203359842300415,0.020249001666943125,0.0033063032093155137
12,08,1,granada,-0.10723112523555756,-0.08854883909225464,0.018682286143302917,0.02496153738924322,0.0035464415032858145
0,08,2,granada,0.41071879863739014,0.41071879863739014,0.0,0.0,0.0
1,08,2,granada,-0.011728785000741482,-0.012483207508921623,-0.0007544225081801414,0.006738880968731927,0.001594150730651099
2,08,2,granada,-0.04170200228691101,-0.04512164741754532,-0.003419645130634308,0.011136647511986977,0.0014940928243241329
3,08,2,granada,-0.06551543623209,-0.06474121659994125,0.0007742196321487427,0.008692091776731801,0.0013561913476128637
4,08,2,granada,-0.07695306837558746,-0.07992371171712875,-0.0029706433415412903,0.00468021862089951,0.0013508268026153527
5,08,2,granada,-0.08354180306196213,-0.08796267211437225,-0.004420869052410126,0.003977443350409653,0.0014042882242260909
6,08,2,granada,-0.10333576798439026,-0.10717327147722244,-0.003837503492832184,0.0027086424363895936,0.00141441595534365
7,08,2,granada,-0.10062628239393234,-0.09735974669456482,0.003266535699367523,0.007131091730193572,0.001852875532212977
8,08,2,granada,-0.10859595239162445,-0.10166829079389572,0.006927661597728729,0.012677359493806007,0.0022174709741237903
9,08,2,granada,-0.10332435369491577,-0.09313872456550598,0.01018562912940979,0.016956778867368367,0.0025764915042014998
10,08,2,granada,-0.10317660123109818,-0.08983391523361206,0.013342685997486115,0.020285288877587054,0.003133979604164742
11,08,2,granada,-0.08688288927078247,-0.06890914589166641,0.01797374337911606,0.020249001666943125,0.0033063032093155137
12,08,2,granada,-0.09401439130306244,-0.07517943531274796,0.018834955990314484,0.02496153738924322,0.0035464415032858145
0,09,1,lima,0.1363304704427719,0.1363304704427719,0.0,0.0,0.0
1,09,1,lima,-0.013430429622530937,-0.02718988247215748,-0.013759452849626541,0.006738880968731927,0.001594150730651099
2,09,1,lima,-0.08712498843669891,-0.07980987429618835,0.007315114140510559,0.011136647511986977,0.0014940928243241329
3,09,1,lima,-0.0912393257021904,-0.08399345725774765,0.007245868444442749,0.008692091776731801,0.0013561913476128637
4,09,1,lima,-0.07860274612903595,-0.07952439785003662,-0.0009216517210006714,0.00468021862089951,0.0013508268026153527
5,09,1,lima,-0.08796945214271545,-0.07908493280410767,0.008884519338607788,0.003977443350409653,0.0014042882242260909
6,09,1,lima,-0.11353252828121185,-0.09893880784511566,0.014593720436096191,0.0027086424363895936,0.00141441595534365
7,09,1,lima,-0.12816426157951355,-0.10597239434719086,0.022191867232322693,0.007131091730193572,0.001852875532212977
8,09,1,lima,-0.13666653633117676,-0.11011265218257904,0.026553884148597717,0.012677359493806007,0.0022174709741237903
9,09,1,lima,-0.13622964918613434,-0.08452010899782181,0.05170954018831253,0.016956778867368367,0.0025764915042014998
10,09,1,lima,-0.12024109065532684,-0.05075512453913689,0.06948596611618996,0.020285288877587054,0.003133979604164742
11,09,1,lima,-0.07706018537282944,-0.006318734958767891,0.07074145041406155,0.020249001666943125,0.0033063032093155137
12,09,1,lima,-0.05043642595410347,0.026778362691402435,0.0772147886455059,0.02496153738924322,0.0035464415032858145
0,09,2,lima,0.2853865921497345,0.2853865921497345,0.0,0.0,0.0
1,09,2,lima,0.013916512951254845,0.006971808150410652,-0.0069447048008441925,0.006738880968731927,0.001594150730651099
2,09,2,lima,-0.039928946644067764,-0.029898665845394135,0.01003028079867363,0.011136647511986977,0.0014940928243241329
3,09,2,lima,-0.04884094372391701,-0.04397333040833473,0.004867613315582275,0.008692091776731801,0.0013561913476128637
4,09,2,lima,-0.050380922853946686,-0.04798160120844841,0.0023993216454982758,0.00468021862089951,0.0013508268026153527
5,09,2,lima,-0.053421810269355774,-0.04998423159122467,0.0034375786781311035,0.003977443350409653,0.0014042882242260909
6,09,2,lima,-0.07906833291053772,-0.07266882807016373,0.006399504840373993,0.0027086424363895936,0.00141441595534365
7,09,2,lima,-0.08232089877128601,-0.06817701458930969,0.014143884181976318,0.007131091730193572,0.001852875532212977
8,09,2,lima,-0.08621308207511902,-0.07194235920906067,0.01427072286605835,0.012677359493806007,0.0022174709741237903
9,09,2,lima,-0.0808650553226471,-0.052769288420677185,0.02809576690196991,0.016956778867368367,0.0025764915042014998
10,09,2,lima,-0.0786643996834755,-0.05064354091882706,0.028020858764648438,0.020285288877587054,0.003133979604164742
11,09,2,lima,-0.04791761934757233,-0.017980683594942093,0.029936935752630234,0.020249001666943125,0.0033063032093155137
12,09,2,lima,-0.019058486446738243,0.03762408718466759,0.05668257363140583,0.02496153738924322,0.0035464415032858145
0,10,1,mango,0.5254021883010864,0.5254021883010864,0.0,0.0,0.0
1,10,1,mango,-0.007692105136811733,-0.007038424722850323,0.0006536804139614105,0.006738880968731927,0.001594150730651099
2,10,1,mango,-0.07157386094331741,-0.07189903408288956,-0.00032517313957214355,0.011136647511986977,0.0014940928243241329
3,10,1,mango,-0.07177014648914337,-0.07344000041484833,-0.001669853925704956,0.008692091776731801,0.0013561913476128637
4,10,1,mango,-0.09347919374704361,-0.10640372335910797,-0.012924529612064362,0.00468021862089951,0.0013508268026153527
5,10,1,mango,-0.11151216924190521,-0.12423909455537796,-0.012726925313472748,0.003977443350409653,0.0014042882242260909
6,10,1,mango,-0.12447027862071991,-0.1289081573486328,-0.004437878727912903,0.0027086424363895936,0.00141441595534365
7,10,1,mango,-0.1352856159210205,-0.13747452199459076,-0.0021889060735702515,0.007131091730193572,0.001852875532212977
8,10,1,mango,-0.11610499769449234,-0.11169244349002838,0.004412554204463959,0.012677359493806007,0.0022174709741237903
9,10,1,mango,-0.10563577711582184,-0.1011325791478157,0.004503197968006134,0.016956778867368367,0.0025764915042014998
10,10,1,mango,-0.09613396227359772,-0.09335650503635406,0.0027774572372436523,0.020285288877587054,0.003133979604164742
11,10,1,mango,-0.06183348968625069,-0.05243915319442749,0.009394336491823196,0.020249001666943125,0.0033063032093155137
12,10,1,mango,-0.03267653286457062,-0.029352841898798943,0.003323690965771675,0.02496153738924322,0.0035464415032858145
0,10,2,mango,0.4622095823287964,0.4622095823287964,0.0,0.0,0.0
1,10,2,mango,0.01566668227314949,0.017098747193813324,0.0014320649206638336,0.006738880968731927,0.001594150730651099
2,10,2,mango,-0.037763893604278564,-0.035901714116334915,0.0018621794879436493,0.011136647511986977,0.0014940928243241329
3,10,2,mango,-0.03655300289392471,-0.03801427036523819,-0.0014612674713134766,0.008692091776731801,0.0013561913476128637
4,10,2,mango,-0.053688906133174896,-0.05722407251596451,-0.003535166382789612,0.00468021862089951,0.0013508268026153527
5,10,2,mango,-0.06386176496744156,-0.07661152631044388,-0.01274976134300232,0.003977443350409653,0.0014042882242260909
6,10,2,mango,-0.07939454913139343,-0.08467760682106018,-0.005283057689666748,0.0027086424363895936,0.00141441595534365
7,10,2,mango,-0.08310839533805847,-0.07482221722602844,0.00828617811203003,0.007131091730193572,0.001852875532212977
8,10,2,mango,-0.07492893934249878,-0.05881766602396965,0.01611127331852913,0.012677359493806007,0.0022174709741237903
9,10,2,mango,-0.0756635069847107,-0.05443570762872696,0.021227799355983734,0.016956778867368367,0.0025764915042014998
10,10,2,mango,-0.07549266517162323,-0.04819958284497261,0.02729308232665062,0.020285288877587054,0.003133979604164742
11,10,2,mango,-0.06620621681213379,-0.039930559694767,0.02627565711736679,0.020249001666943125,0.0033063032093155137
12,10,2,mango,-0.04648655652999878,-0.03309525549411774,0.013391301035881042,0.02496153738924322,0.0035464415032858145
0,11,1,copa,0.2261052280664444,0.2261052280664444,0.0,0.0,0.0
1,11,1,copa,-0.02348659746348858,-0.035548098385334015,-0.012061500921845436,0.006738880968731927,0.001594150730651099
2,11,1,copa,-0.07201622426509857,-0.07695136964321136,-0.004935145378112793,0.011136647511986977,0.0014940928243241329
3,11,1,copa,-0.08183308690786362,-0.0883449912071228,-0.006511904299259186,0.008692091776731801,0.0013561913476128637
4,11,1,copa,-0.08895757049322128,-0.10014909505844116,-0.01119152456521988,0.00468021862089951,0.0013508268026153527
5,11,1,copa,-0.081841379404068,-0.09166982024908066,-0.009828440845012665,0.003977443350409653,0.0014042882242260909
6,11,1,copa,-0.09641462564468384,-0.10653015226125717,-0.010115526616573334,0.0027086424363895936,0.00141441595534365
7,11,1,copa,-0.10090013593435287,-0.109273761510849,-0.008373625576496124,0.007131091730193572,0.001852875532212977
8,11,1,copa,-0.09997379034757614,-0.10281559079885483,-0.0028418004512786865,0.012677359493806007,0.0022174709741237903
9,11,1,copa,-0.09370991587638855,-0.09830377995967865,-0.0045938640832901,0.016956778867368367,0.0025764915042014998
10,11,1,copa,-0.08942407369613647,-0.10110253840684891,-0.011678464710712433,0.020285288877587054,0.003133979604164742
11,11,1,copa,-0.08847194164991379,-0.09567923843860626,-0.007207296788692474,0.020249001666943125,0.0033063032093155137
12,11,1,copa,-0.07139401137828827,-0.07381712645292282,-0.002423115074634552,0.02496153738924322,0.0035464415032858145
0,11,2,copa,0.5596849918365479,0.5596849918365479,0.0,0.0,0.0
1,11,2,copa,0.0012265080586075783,0.016396861523389816,0.015170353464782238,0.006738880968731927,0.001594150730651099
2,11,2,copa,-0.05354246497154236,-0.039893873035907745,0.013648591935634613,0.011136647511986977,0.0014940928243241329
3,11,2,copa,-0.06795325875282288,-0.07498003542423248,-0.007026776671409607,0.008692091776731801,0.0013561913476128637
4,11,2,copa,-0.06274071335792542,-0.08385442197322845,-0.02111370861530304,0.00468021862089951,0.0013508268026153527
5,11,2,copa,-0.06319765746593475,-0.08436781167984009,-0.021170154213905334,0.003977443350409653,0.0014042882242260909
6,11,2,copa,-0.07066747546195984,-0.08829101920127869,-0.017623543739318848,0.0027086424363895936,0.00141441595534365
7,11,2,copa,-0.06123726814985275,-0.0957091748714447,-0.03447190672159195,0.007131091730193572,0.001852875532212977
8,11,2,copa,-0.042545050382614136,-0.07696229964494705,-0.034417249262332916,0.012677359493806007,0.0022174709741237903
9,11,2,copa,-0.03023752197623253,-0.06527570635080338,-0.03503818437457085,0.016956778867368367,0.0025764915042014998
10,11,2,copa,-0.018585046753287315,-0.06412379443645477,-0.04553874768316746,0.020285288877587054,0.003133979604164742
11,11,2,copa,-0.020444367080926895,-0.05748714879155159,-0.037042781710624695,0.020249001666943125,0.0033063032093155137
12,11,2,copa,-0.012776844203472137,-0.04376436024904251,-0.030987516045570374,0.02496153738924322,0.0035464415032858145
0,12,1,arco,0.22151237726211548,0.22151237726211548,0.0,0.0,0.0
1,12,1,arco,-0.027984851971268654,-0.02357430011034012,0.0044105518609285355,0.006738880968731927,0.001594150730651099
2,12,1,arco,-0.04949192702770233,-0.04808162897825241,0.0014102980494499207,0.011136647511986977,0.0014940928243241329
3,12,1,arco,-0.06844310462474823,-0.06958240270614624,-0.0011392980813980103,0.008692091776731801,0.0013561913476128637
4,12,1,arco,-0.0825001448392868,-0.08490625023841858,-0.002406105399131775,0.00468021862089951,0.0013508268026153527
5,12,1,arco,-0.08533219993114471,-0.0840720385313034,0.0012601613998413086,0.003977443350409653,0.0014042882242260909
6,12,1,arco,-0.09407815337181091,-0.09521237015724182,-0.0011342167854309082,0.0027086424363895936,0.00141441595534365
7,12,1,arco,-0.10510098934173584,-0.09849195182323456,0.006609037518501282,0.007131091730193572,0.001852875532212977
8,12,1,arco,-0.11254966259002686,-0.10305450856685638,0.009495154023170471,0.012677359493806007,0.0022174709741237903
9,12,1,arco,-0.09986256062984467,-0.08432915806770325,0.015533402562141418,0.016956778867368367,0.0025764915042014998
10,12,1,arco,-0.09948659688234329,-0.07470546662807465,0.024781130254268646,0.020285288877587054,0.003133979604164742
11,12,1,arco,-0.08090968430042267,-0.04862675815820694,0.03228292614221573,0.020249001666943125,0.0033063032093155137
12,12,1,arco,-0.0670342817902565,-0.014181628823280334,0.052852652966976166,0.02496153738924322,0.0035464415032858145
0,12,2,arco,0.2776665985584259,0.2776665985584259,0.0,0.0,0.0
1,12,2,arco,0.018859317526221275,0.013964088633656502,-0.0048952288925647736,0.006738880968731927,0.001594150730651099
2,12,2,arco,-0.005908032413572073,-0.005052642896771431,0.000855389516800642,0.011136647511986977,0.0014940928243241329
3,12,2,arco,-0.020353734493255615,-0.025933582335710526,-0.00557984784245491,0.008692091776731801,0.0013561913476128637
4,12,2,arco,-0.032025620341300964,-0.03790559992194176,-0.005879979580640793,0.00468021862089951,0.0013508268026153527
5,12,2,arco,-0.03231656923890114,-0.03831091523170471,-0.005994345992803574,0.003977443350409653,0.0014042882242260909
6,12,2,arco,-0.044135455042123795,-0.05128452926874161,-0.007149074226617813,0.0027086424363895936,0.00141441595534365
